0.3753,0.08,0.12
0.3753,0.08,0.12
0.37531,0.08,0.12
0.37531,0.08,0.08
0.37532,0.08,0.08
0.37532,0.04,0.08
0.37532,0.04,0.08
0.37533,0.04,0.08
0.37533,0.04,0.04
0.37534,0,0.08
0.37534,0.08,0.08
0.37534,0.08,0.08
0.37535,0.08,0.08
0.37535,0.12,0.08
0.37536,0.12,0.08
0.37536,0.12,0.04
0.37536,0.08,0.04
0.37537,0.08,0.04
0.37537,0.08,0.04
0.37538,0.08,0.04
0.37538,0.08,0.04
0.37538,0.08,0.04
0.37539,0.08,0.04
0.37539,0.12,0
0.3754,0.12,0
0.3754,0.12,0.04
0.3754,0.16,0.04
0.37541,0.16,0.04
0.37541,0.16,0.04
0.37542,0.12,0.04
0.37542,0.08,0.08
0.37542,0.04,0.04
0.37543,0.04,0.04
0.37543,0.04,0.04
0.37544,0.04,0.04
0.37544,0.04,0
0.37544,0.04,0
0.37545,0.08,0.04
0.37545,0.04,0.08
0.37546,0.08,0.04
0.37546,0.08,0.08
0.37546,0,0.04
0.37547,0.08,0.04
0.37547,0.08,0.04
0.37548,0.08,0.04
0.37548,0.08,0.08
0.37548,0.12,0.08
0.37549,0.08,0
0.37549,0.12,0
0.3755,0.04,0.04
0.3755,0.04,0
0.3755,0.04,0.04
0.37551,0.08,0.04
0.37551,0.04,0.08
0.37552,0.04,0.08
0.37552,0.08,0.04
0.37552,0.04,0.04
0.37553,0.08,0.04
0.37553,0.08,0.08
0.37554,0.08,0.08
0.37554,0.08,0.12
0.37554,0.08,0.12
0.37555,0.08,0.04
0.37555,0.08,0.04
0.37556,0.08,0.08
0.37556,0.08,0.08
0.37556,0.08,0.08
0.37557,0.08,0.08
0.37557,0.08,0.08
0.37558,0.08,0.08
0.37558,0.04,0.04
0.37558,0.04,0.04
0.37559,0.04,0.04
0.37559,0.08,0.08
0.3756,0.04,0.08
0.3756,0,0.12
0.3756,0.04,0.08
0.37561,0.08,0.04
0.37561,0.08,0.04
0.37562,0.04,0.08
0.37562,0,0.08
0.37562,0,0.08
0.37563,0,0.08
0.37563,0.04,0.08
0.37564,0.04,0.08
0.37564,0,0.08
0.37564,0.04,0.08
0.37565,0.08,0.08
0.37565,0.04,0.08
0.37566,0.04,0.08
0.37566,0.04,0.16
0.37566,0.04,0.12
0.37567,0.04,0.12
0.37567,0.08,0.08
0.37568,0.08,0.08
0.37568,0.08,0
0.37568,0.08,0
0.37569,0.04,0
0.37569,0,0
0.3757,0,0.04
0.3757,0.04,0.04
0.3757,0.08,0.04
0.37571,0.08,0.04
0.37571,0.04,0
0.37572,0,0
0.37572,0,0.04
0.37572,-0.04,0.08
0.37573,0,0.08
0.37573,0,0.12
0.37574,0.08,0.08
0.37574,0.08,0.08
0.37574,0.08,0.04
0.37575,0.08,0
0.37575,0.04,0
0.37576,0.04,0.04
0.37576,0.08,0.04
0.37576,0.04,0.04
0.37577,0.08,0
0.37577,0.08,0
0.37578,0.04,0
0.37578,0.04,0.08
0.37578,0.08,0.08
0.37579,0.08,0.08
0.37579,0.08,0.08
0.3758,0.04,0.08
0.3758,0.04,0.04
0.3758,0,0
0.37581,0.04,0
0.37581,0.04,0
0.37582,0,0
0.37582,0.04,0.04
0.37582,0.04,0
0.37583,0.04,0.04
0.37583,0.08,0.04
0.37584,0.08,0.08
0.37584,0.08,0.04
0.37584,0.08,0.08
0.37585,0.04,0.08
0.37585,0,0.08
0.37586,0,0.12
0.37586,0,0.12
0.37586,0.04,0.12
0.37587,0.04,0.12
0.37587,0.08,0.12
0.37588,0.08,0.12
0.37588,0.08,0.12
0.37588,0,0.08
0.37589,0,0.08
0.37589,0,0.08
0.3759,0,0.04
0.3759,-0.04,0.04
0.3759,0,0
0.37591,0.04,0
0.37591,0.04,0.08
0.37592,0.04,0.08
0.37592,0,0.08
0.37592,0,0.08
0.37593,0.04,0.04
0.37593,0.04,0.08
0.37594,0,0.08
0.37594,-0.04,0.08
0.37594,-0.08,0.08
0.37595,-0.08,0.08
0.37595,-0.04,0.08
0.37596,0,0.12
0.37596,0.04,0.08
0.37596,0.12,0.04
0.37597,0.12,0.08
0.37597,0.08,0.08
0.37598,0.04,0.08
0.37598,0,0.08
0.37598,0.04,0.08
0.37599,0,0.08
0.37599,0,0.08
0.376,0,0.04
0.376,0.04,0.08
0.376,0.04,0.08
0.37601,0.04,0.12
0.37601,0.04,0.12
0.37602,0.04,0.08
0.37602,0.04,0.08
0.37602,0.08,0.08
0.37603,0.08,0.12
0.37603,0.08,0.12
0.37604,0.08,0.12
0.37604,0.04,0.08
0.37604,0.08,0.08
0.37605,0.08,0.04
0.37605,0.08,0.08
0.37606,0.04,0.04
0.37606,0.08,0.08
0.37606,0.08,0.08
0.37607,0.08,0.04
0.37607,0.08,0.04
0.37608,0,0.08
0.37608,0,0.08
0.37608,0,0.08
0.37609,0,0.04
0.37609,0,0.04
0.3761,0,0.04
0.3761,0.04,0.04
0.3761,0.04,0.08
0.37611,0.04,0.04
0.37611,0.04,0.04
0.37612,0.04,0
0.37612,0,0
0.37612,-0.04,0
0.37613,0,0.04
0.37613,0,0.04
0.37614,0.04,0.08
0.37614,0.04,0.04
0.37614,0,0.04
0.37615,0.08,0.08
0.37615,0.04,0.08
0.37616,0.04,0.08
0.37616,0,0.04
0.37616,0.04,0
0.37617,0.04,0.04
0.37617,0.04,0.08
0.37618,0,0.08
0.37618,0,0.04
0.37618,0.08,0
0.37619,0.04,-0.04
0.37619,0.04,0
0.3762,0.04,0.04
0.3762,0,0.04
0.3762,0,0.04
0.37621,0.04,0
0.37621,0.04,0.04
0.37622,0.04,0.08
0.37622,0.04,0.08
0.37622,0,0.08
0.37623,0,0.08
0.37623,0.08,0
0.37624,0.04,0
0.37624,0.04,-0.04
0.37624,0.04,0
0.37625,0.08,0.04
0.37625,0.08,0.08
0.37626,0.08,0.08
0.37626,0.12,0.12
0.37626,0.12,0.04
0.37627,0.16,0.04
0.37627,0.08,0.04
0.37628,0.12,0.08
0.37628,0.12,0.08
0.37628,0.12,0.08
0.37629,0.08,0
0.37629,0.08,0
0.3763,0.08,0
0.3763,0.12,0.04
0.3763,0.08,0.04
0.37631,0.12,0.08
0.37631,0.08,0.08
0.37632,0.12,0.04
0.37632,0.08,0.04
0.37632,0.04,0.04
0.37633,0.08,0
0.37633,0.12,0.04
0.37634,0.12,0.08
0.37634,0.08,0.04
0.37634,0.12,0
0.37635,0.12,0
0.37635,0.08,-0.04
0.37636,0.04,0
0.37636,0.08,0
0.37636,0.12,0.04
0.37637,0.12,0.08
0.37637,0.12,0.04
0.37638,0.08,0
0.37638,0.04,0.08
0.37638,0.04,0.04
0.37639,0.04,0.08
0.37639,0.08,0.08
0.3764,0.04,0.04
0.3764,0.08,0.04
0.3764,0.04,0.04
0.37641,0.08,0.08
0.37641,0.12,0.04
0.37642,0.12,0.04
0.37642,0.08,0.04
0.37642,0.08,0.08
0.37643,0.08,0.08
0.37643,0.08,0.08
0.37644,0.12,0.04
0.37644,0.12,0
0.37644,0.12,0
0.37645,0.12,0.04
0.37645,0.12,0.04
0.37646,0.12,0
0.37646,0.12,0.04
0.37646,0.12,0.04
0.37647,0.08,0.04
0.37647,0.08,0.08
0.37648,0.08,0.08
0.37648,0.04,0.04
0.37648,0.04,0.04
0.37649,0.04,0.04
0.37649,0.04,0.08
0.3765,0,0.08
0.3765,0,0.08
0.3765,0,0.04
0.37651,0.04,0
0.37651,0.04,0.04
0.37652,0.04,0.04
0.37652,0.04,0.04
0.37652,0,0
0.37653,0.04,-0.04
0.37653,0.08,0
0.37654,0.08,0
0.37654,0.12,0
0.37654,0.12,0.04
0.37655,0.12,0
0.37655,0.12,0
0.37656,0.08,0.04
0.37656,0.08,0.04
0.37656,0.08,0.08
0.37657,0.04,0.04
0.37657,0,0.04
0.37658,0.04,0.08
0.37658,0.04,0.08
0.37658,0.04,0.08
0.37659,0,0.04
0.37659,0,0
0.3766,0.04,0.04
0.3766,0.08,0
0.3766,0.08,0.04
0.37661,0.08,0.04
0.37661,0.04,0
0.37662,0,0
0.37662,0.04,0
0.37662,0.04,0.04
0.37663,0.08,0.04
0.37663,0.08,0.04
0.37664,0.08,0.04
0.37664,0.04,0
0.37664,0.08,0.08
0.37665,0.08,0.04
0.37665,0.08,0.04
0.37666,0.08,0
0.37666,0.04,0.04
0.37666,0.08,0.04
0.37667,0.04,0.08
0.37667,0,0.04
0.37668,0.04,0.08
0.37668,0.08,0.04
0.37668,0.08,0.08
0.37669,0.04,0.04
0.37669,0.04,0.04
0.3767,0.08,0.04
0.3767,0.12,0.04
0.3767,0.12,0.08
0.37671,0.08,0.08
0.37671,0.08,0.04
0.37672,0.08,0.04
0.37672,0,0.04
0.37672,0,0.08
0.37673,0.04,0.04
0.37673,0.08,0.08
0.37674,0.04,0.08
0.37674,0,0.04
0.37674,0,0.04
0.37675,0.04,0.08
0.37675,0.08,0.08
0.37676,0.08,0.08
0.37676,0.04,0.12
0.37676,0,0.08
0.37677,0.04,0.04
0.37677,0.04,0.04
0.37678,0.08,0.04
0.37678,0.08,0.08
0.37678,0.08,0.04
0.37679,0.04,0
0.37679,0.04,0
0.3768,0.04,-0.04
0.3768,0.08,0
0.3768,0.12,0.04
0.37681,0.12,0.08
0.37681,0.12,0.04
0.37682,0.12,0.08
0.37682,0.08,0
0.37682,0.08,0.08
0.37683,0.04,0.08
0.37683,0.04,0.08
0.37684,0,0.04
0.37684,0,0
0.37684,0.04,0
0.37685,0.04,0.04
0.37685,0.08,0.08
0.37686,0.04,0.08
0.37686,0,0.08
0.37686,0.04,0.08
0.37687,0.04,0.04
0.37687,0.04,0.08
0.37688,0.04,0.04
0.37688,0.04,0.08
0.37688,0.04,0.08
0.37689,0.08,0.08
0.37689,0.08,0.08
0.3769,0.08,0.04
0.3769,0.08,0.04
0.3769,0.08,0.04
0.37691,0.04,0.04
0.37691,0.08,0
0.37692,0.08,0
0.37692,0.08,0
0.37692,0.12,0.04
0.37693,0.12,0.04
0.37693,0.08,0.04
0.37694,0.08,0.04
0.37694,0.08,0.08
0.37694,0.04,0.08
0.37695,0.08,0.08
0.37695,0.12,0.08
0.37696,0.08,0.08
0.37696,0.08,0.08
0.37696,0.04,0.08
0.37697,0.04,0.08
0.37697,0.04,0.08
0.37698,0.04,0.04
0.37698,0.04,0.08
0.37698,0.08,0.04
0.37699,0.08,0.08
0.37699,0.08,0.08
0.377,0.08,0.08
0.377,0.08,0.04
0.377,0.12,0.04
0.37701,0.08,0
0.37701,0.08,0.04
0.37702,0.08,0.04
0.37702,0.08,0.04
0.37702,0.08,0.08
0.37703,0.08,0.08
0.37703,0.08,0.08
0.37704,0.08,0.04
0.37704,0.08,0
0.37704,0.08,0.04
0.37705,0.08,0.04
