1.1968,0.24,-0.18
1.1968,0.24,-0.16
1.1968,0.22,-0.16
1.1968,0.22,-0.2
1.1968,0.18,-0.2
1.1968,0.16,-0.22
1.1968,0.16,-0.22
1.1968,0.18,-0.2
1.1968,0.18,-0.18
1.1968,0.2,-0.16
1.1968,0.16,-0.12
1.1968,0.16,-0.1
1.1968,0.16,-0.08
1.1968,0.18,-0.12
1.1968,0.16,-0.1
1.1968,0.12,-0.06
1.1968,0.14,-0.1
1.1968,0.18,-0.08
1.1968,0.16,-0.08
1.1968,0.14,-0.1
1.1968,0.12,-0.12
1.1968,0.12,-0.14
1.1968,0.12,-0.14
1.1969,0.12,-0.16
1.1969,0.1,-0.2
1.1969,0.12,-0.2
1.1969,0.08,-0.18
1.1969,0.1,-0.16
1.1969,0.12,-0.12
1.1969,0.1,-0.1
1.1969,0.06,-0.12
1.1969,0.06,-0.14
1.1969,0.08,-0.14
1.1969,0.08,-0.1
1.1969,0.1,-0.08
1.1969,0.12,-0.1
1.1969,0.1,-0.08
1.1969,0.12,-0.08
1.1969,0.14,-0.06
1.1969,0.12,-0.06
1.1969,0.1,-0.04
1.1969,0.06,-0.04
1.1969,0.06,-0.02
1.1969,0.06,-0.02
1.1969,0.04,0
1.1969,0.08,0
1.1969,0.06,-0.02
1.1969,0.1,-0.02
1.197,0.08,0
1.197,0.06,0
1.197,0.08,0
1.197,0.08,0
1.197,0.06,-0.02
1.197,0.04,-0.02
1.197,0.04,-0.02
1.197,0,-0.04
1.197,0,-0.08
1.197,-0.02,-0.08
1.197,-0.04,-0.08
1.197,-0.02,-0.06
1.197,0.02,-0.02
1.197,0,0
1.197,0,-0.02
1.197,-0.02,0
1.197,-0.02,0
1.197,-0.02,0
1.197,-0.02,0
1.197,-0.02,0
1.197,-0.02,0.02
1.197,-0.02,0.02
1.197,-0.02,0.02
1.197,-0.02,0.02
1.197,-0.02,0
1.1971,-0.02,0.04
1.1971,-0.04,0.06
1.1971,-0.04,0.02
1.1971,-0.04,0.02
1.1971,-0.06,-0.02
1.1971,-0.04,0
1.1971,-0.02,0
1.1971,-0.02,-0.02
1.1971,0,0
1.1971,0,0.04
1.1971,-0.02,0
1.1971,-0.02,0
1.1971,-0.02,0.04
1.1971,-0.02,0.06
1.1971,0,0.06
1.1971,-0.02,0.06
1.1971,-0.04,0.06
1.1971,-0.06,0.06
1.1971,-0.1,0.06
1.1971,-0.14,0.1
1.1971,-0.16,0.1
1.1971,-0.14,0.12
1.1971,-0.12,0.06
1.1971,-0.1,0.04
1.1971,-0.08,0.06
1.1972,-0.1,0.06
1.1972,-0.06,0.04
1.1972,-0.06,0.04
1.1972,-0.04,0.08
1.1972,-0.08,0.08
1.1972,-0.06,0.06
1.1972,-0.08,0.06
1.1972,-0.08,0.06
1.1972,-0.08,0.08
1.1972,-0.12,0.08
1.1972,-0.12,0.06
1.1972,-0.14,0.04
1.1972,-0.12,0.08
1.1972,-0.12,0.08
1.1972,-0.14,0.06
1.1972,-0.12,0.06
1.1972,-0.12,0.04
1.1972,-0.14,0.06
1.1972,-0.12,0.08
1.1972,-0.1,0.1
1.1972,-0.1,0.12
1.1972,-0.1,0.14
1.1972,-0.1,0.16
1.1972,-0.12,0.1
1.1972,-0.14,0.08
1.1973,-0.12,0.06
1.1973,-0.14,0.06
1.1973,-0.12,0.08
1.1973,-0.14,0.1
1.1973,-0.12,0.12
1.1973,-0.12,0.12
1.1973,-0.08,0.1
1.1973,-0.1,0.08
1.1973,-0.12,0.04
1.1973,-0.14,0.06
1.1973,-0.14,0.06
1.1973,-0.12,0.06
1.1973,-0.12,0.06
1.1973,-0.12,0.06
1.1973,-0.06,0.1
1.1973,-0.06,0.1
1.1973,-0.08,0.14
1.1973,-0.08,0.14
1.1973,-0.08,0.12
1.1973,-0.1,0.12
1.1973,-0.1,0.14
1.1973,-0.1,0.1
1.1973,-0.1,0.06
1.1973,-0.12,0.06
1.1973,-0.1,0.06
1.1974,-0.14,0.06
1.1974,-0.16,0.1
1.1974,-0.16,0.12
1.1974,-0.14,0.12
1.1974,-0.12,0.12
1.1974,-0.1,0.1
1.1974,-0.12,0.1
1.1974,-0.16,0.12
1.1974,-0.12,0.12
1.1974,-0.1,0.12
1.1974,-0.12,0.12
1.1974,-0.1,0.12
1.1974,-0.12,0.12
1.1974,-0.12,0.14
1.1974,-0.12,0.14
1.1974,-0.12,0.12
1.1974,-0.14,0.14
1.1974,-0.12,0.1
1.1974,-0.12,0.12
1.1974,-0.12,0.14
1.1974,-0.08,0.14
1.1974,-0.08,0.1
1.1974,-0.08,0.1
1.1974,-0.1,0.08
1.1974,-0.12,0.1
1.1975,-0.12,0.08
1.1975,-0.1,0.1
1.1975,-0.06,0.08
1.1975,-0.06,0.12
1.1975,-0.06,0.14
1.1975,-0.08,0.14
1.1975,-0.12,0.12
1.1975,-0.1,0.14
1.1975,-0.1,0.16
1.1975,-0.12,0.16
1.1975,-0.14,0.16
1.1975,-0.16,0.12
1.1975,-0.16,0.14
1.1975,-0.1,0.18
1.1975,-0.08,0.18
1.1975,-0.12,0.14
1.1975,-0.1,0.14
1.1975,-0.12,0.1
1.1975,-0.12,0.1
1.1975,-0.16,0.04
1.1975,-0.12,0.08
1.1975,-0.12,0.12
1.1975,-0.1,0.16
1.1975,-0.1,0.14
1.1975,-0.1,0.16
1.1976,-0.1,0.18
1.1976,-0.08,0.2
1.1976,-0.08,0.16
1.1976,-0.08,0.14
1.1976,-0.08,0.14
1.1976,-0.08,0.1
1.1976,-0.1,0.12
1.1976,-0.12,0.12
1.1976,-0.14,0.12
1.1976,-0.18,0.16
1.1976,-0.16,0.14
1.1976,-0.14,0.2
1.1976,-0.12,0.18
1.1976,-0.12,0.22
1.1976,-0.12,0.18
1.1976,-0.16,0.14
1.1976,-0.16,0.14
1.1976,-0.16,0.14
1.1976,-0.12,0.14
1.1976,-0.12,0.14
1.1976,-0.12,0.16
1.1976,-0.12,0.16
1.1976,-0.14,0.18
1.1976,-0.12,0.22
1.1976,-0.12,0.2
1.1977,-0.12,0.2
1.1977,-0.1,0.2
1.1977,-0.08,0.18
1.1977,-0.08,0.16
1.1977,-0.08,0.14
1.1977,-0.08,0.1
1.1977,-0.1,0.1
