1.2419,0.08,-0.16
1.2419,0.04,-0.16
1.2419,0.06,-0.16
1.2419,0.08,-0.12
1.2419,0.06,-0.1
1.2419,0.06,-0.08
1.2419,0.1,-0.1
1.2419,0.1,-0.08
1.2419,0.06,-0.06
1.2419,0,-0.06
1.2419,-0.02,-0.06
1.2419,0.02,-0.08
1.2419,0.06,-0.06
1.2419,0.06,0
1.2419,0.04,-0.02
1.2419,0.02,-0.04
1.2419,0,-0.06
1.2419,0,-0.04
1.242,0,-0.04
1.242,-0.02,-0.06
1.242,-0.02,-0.06
1.242,-0.02,-0.1
1.242,0,-0.1
1.242,-0.04,-0.06
1.242,-0.04,-0.04
1.242,-0.02,-0.02
1.242,-0.04,0
1.242,-0.08,0
1.242,-0.06,-0.06
1.242,-0.08,-0.06
1.242,-0.08,-0.06
1.242,-0.06,-0.02
1.242,-0.06,0
1.242,-0.04,0.02
1.242,0,0.02
1.242,0,-0.04
1.242,0.02,-0.06
1.242,-0.02,-0.04
1.242,-0.06,-0.04
1.242,-0.06,-0.06
1.242,-0.08,-0.04
1.242,-0.12,-0.04
1.242,-0.14,-0.04
1.2421,-0.08,0
1.2421,-0.08,0.04
1.2421,-0.1,0.06
1.2421,-0.12,0.04
1.2421,-0.12,0
1.2421,-0.16,0
1.2421,-0.12,0.04
1.2421,-0.1,0.06
1.2421,-0.1,0.1
1.2421,-0.12,0.06
1.2421,-0.12,0.06
1.2421,-0.08,0.02
1.2421,-0.08,0.04
1.2421,-0.1,0.02
1.2421,-0.06,0.04
1.2421,-0.04,0
1.2421,-0.04,0
1.2421,-0.04,0
1.2421,-0.06,0.02
1.2421,-0.06,-0.02
1.2421,-0.04,0
1.2421,-0.08,0.02
1.2421,-0.1,0
1.2421,-0.12,0.02
1.2421,-0.12,0
1.2422,-0.12,0
1.2422,-0.14,-0.02
1.2422,-0.14,0.04
1.2422,-0.16,0.08
1.2422,-0.14,0.1
1.2422,-0.12,0.08
1.2422,-0.08,0.04
1.2422,-0.1,0.06
1.2422,-0.1,0.08
1.2422,-0.1,0.12
1.2422,-0.12,0.1
1.2422,-0.14,0.08
1.2422,-0.18,0.08
1.2422,-0.2,0.1
1.2422,-0.24,0.08
1.2422,-0.22,0.04
1.2422,-0.18,0.04
1.2422,-0.12,0.06
1.2422,-0.12,0.04
1.2422,-0.1,0.08
1.2422,-0.08,0.1
1.2422,-0.08,0.1
1.2422,-0.1,0.1
1.2422,-0.1,0.1
1.2422,-0.08,0.12
1.2423,-0.1,0.12
