-0.2448,0.08,0
-0.2446,0,0
-0.2444,0,0
-0.2442,-0.08,0
-0.244,0,0
-0.2438,0.08,-0.08
-0.2436,0,0
-0.2434,0,0
-0.2432,-0.08,0
-0.243,0,0
-0.2428,0.08,0
-0.2426,0,0
-0.2424,-0.08,0
-0.2422,0,0.08
-0.242,0,0
-0.2418,0,0
-0.2416,0,0
-0.2414,0,0
-0.2412,0,0
-0.241,0.16,0
-0.2408,0.08,0
-0.2406,0,0
-0.2404,0,0
-0.2402,0.08,0
-0.24,0,0.08
-0.2398,0,-0.08
-0.2396,-0.08,0
-0.2394,0.08,0
-0.2392,0,-0.08
-0.239,-0.08,0.16
-0.2388,0,0
-0.2386,0,0
-0.2384,-0.08,0.08
-0.2382,0,0
-0.238,-0.08,0
-0.2378,-0.08,0
-0.2376,-0.08,0
-0.2374,0,0
-0.2372,0.08,-0.08
-0.237,-0.08,0
-0.2368,0,0
-0.2366,0,0.08
-0.2364,-0.08,0
-0.2362,0,-0.08
-0.236,0.08,0.08
-0.2358,0.08,0
-0.2356,0.08,0
-0.2354,-0.08,0
-0.2352,0,0
-0.235,0,0
-0.2348,0,0
-0.2346,0.08,0
-0.2344,0.08,0
-0.2342,0,0
-0.234,0,0
-0.2338,-0.08,0
-0.2336,0,0
-0.2334,0,0
-0.2332,0,0
-0.233,0,0
-0.2328,0,0
-0.2326,0,0
-0.2324,0,-0.08
-0.2322,-0.08,0
-0.232,0.16,0
-0.2318,0.08,-0.08
-0.2316,0.08,0
-0.2314,0,0.08
-0.2312,0,0
-0.231,0,0
-0.2308,-0.08,0.08
-0.2306,0,0
-0.2304,-0.08,0
-0.2302,-0.08,0.08
-0.23,0,0
-0.2298,0,0
-0.2296,-0.08,0
-0.2294,0,0.08
-0.2292,0.08,0
-0.229,-0.08,0.08
-0.2288,0.08,0
-0.2286,0,0
-0.2284,0,0.08
-0.2282,0,0
-0.228,0,0
-0.2278,-0.08,0
-0.2276,0.08,0
-0.2274,0.08,-0.08
-0.2272,0,0
-0.227,-5.76,0
-0.2268,-5.6,1.6
-0.2266,-4.32,2.8
-0.2264,-2.72,3.28
-0.2262,-1.28,3.04
-0.226,-0.08,2.4
-0.2258,0.48,1.68
-0.2256,0.64,0.88
-0.2254,0.56,0.4
-0.2252,0.32,0.08
-0.225,0.16,0
-0.2248,0.08,-0.08
-0.2246,0.08,-0.16
-0.2244,0.08,-0.08
-0.2242,0.16,-0.08
-0.224,0.08,-0.08
-0.2238,0.08,-0.08
-0.2236,0.16,-0.08
-0.2234,0.16,0
-0.2232,0.24,-0.16
-0.223,0.16,-0.08
-0.2228,0.24,-0.08
-0.2226,7.84,-6.08
-0.2224,0.56,0.08
-0.2222,0.24,0.4
-0.222,0.4,0.48
-0.2218,0.72,0.32
-0.2216,0.72,-0.08
-0.2214,0.64,-0.24
-0.2212,0.4,-0.4
-0.221,0.24,-0.48
-0.2208,0.08,-0.32
-0.2206,-0.08,-0.24
-0.2204,0,-0.08
-0.2202,0,0
-0.22,-0.08,-0.08
-0.2198,-0.16,0.08
-0.2196,-0.32,0.32
-0.2194,-0.4,0.72
-0.2192,-0.32,1.04
-0.219,0.08,1.52
-0.2188,0.72,1.84
-0.2186,1.36,1.92
-0.2184,2.08,1.68
-0.2182,2.64,1.2
-0.218,2.88,0.48
-0.2178,2.72,-0.24
-0.2176,2.48,-0.96
-0.2174,1.76,-1.28
-0.2172,1.12,-1.52
-0.217,0.56,-1.36
-0.2168,0.16,-1.12
-0.2166,-0.16,-0.8
-0.2164,-0.24,-0.48
-0.2162,-0.16,-0.32
-0.216,-0.16,-0.16
-0.2158,0,-0.08
-0.2156,0,-0.08
-0.2154,-0.08,-0.08
-0.2152,-0.16,-0.16
-0.215,0,-0.16
-0.2148,-0.08,-0.08
-0.2146,-0.16,-0.16
-0.2144,-0.16,-0.08
-0.2142,-0.16,-0.16
-0.214,-0.16,-0.08
-0.2138,-0.16,-0.08
-0.2136,-0.08,-0.08
-0.2134,-0.16,-0.08
-0.2132,-0.16,-0.08
-0.213,-0.08,-0.16
-0.2128,-0.08,-0.08
-0.2126,-0.08,-0.08
-0.2124,-0.08,-0.08
-0.2122,-0.08,-0.08
-0.212,-0.16,-0.16
-0.2118,-0.08,-0.16
-0.2116,-0.08,-0.08
-0.2114,-0.08,-0.08
-0.2112,-0.16,-0.16
-0.211,-0.16,-0.08
-0.2108,-0.08,-0.08
-0.2106,-0.16,-0.08
-0.2104,-0.08,-0.08
-0.2102,-0.08,-0.16
-0.21,-0.08,-0.08
-0.2098,0,-0.08
-0.2096,-0.08,-0.08
-0.2094,-0.08,-0.08
-0.2092,-0.08,-0.08
-0.209,-0.08,-0.16
-0.2088,0,-0.08
-0.2086,-0.16,-0.08
-0.2084,-0.16,-0.08
-0.2082,-0.16,-0.16
-0.208,-0.16,-0.08
-0.2078,-0.08,0
-0.2076,-0.08,0
-0.2074,-0.08,-0.08
-0.2072,-0.08,0
-0.207,-0.16,-0.08
-0.2068,-0.08,-0.08
-0.2066,-0.08,-0.08
-0.2064,-0.08,-0.08
-0.2062,-0.08,-0.08
-0.206,0,-0.08
-0.2058,-0.08,0
-0.2056,-0.08,-0.08
-0.2054,-0.08,-0.08
-0.2052,-0.08,0
-0.205,-0.16,-0.08
-0.2048,-0.08,0
-0.2046,-0.08,-0.08
-0.2044,-0.08,-0.08
-0.2042,-0.08,-0.08
-0.204,-0.08,-0.08
-0.2038,0,0
-0.2036,0,-0.08
-0.2034,0,0
-0.2032,0.08,-0.08
-0.203,-0.08,-0.08
-0.2028,-0.08,-0.08
-0.2026,0,-0.08
-0.2024,0,-0.08
-0.2022,0.08,0
-0.202,0,-0.08
-0.2018,-0.08,0
-0.2016,-0.08,0
-0.2014,-0.08,-0.08
-0.2012,0,-0.08
-0.201,-0.08,-0.08
-0.2008,-0.16,-0.08
-0.2006,-0.08,0
-0.2004,-0.08,-0.08
-0.2002,-0.08,-0.08
-0.2,0,-0.08
-0.1998,-0.08,0
-0.1996,-0.16,0
-0.1994,-0.16,-0.08
-0.1992,0,0
-0.199,-0.16,-0.08
-0.1988,-0.08,0
-0.1986,-0.08,0
-0.1984,0,-0.08
-0.1982,0,-0.08
-0.198,-0.08,-0.08
-0.1978,-0.08,0
-0.1976,0,-0.08
-0.1974,-0.08,0
-0.1972,-0.16,-0.08
-0.197,-0.08,-0.08
-0.1968,-0.08,-0.08
-0.1966,-0.08,0
-0.1964,-0.08,0
-0.1962,0.08,-0.08
-0.196,0,0
-0.1958,-0.08,0
-0.1956,0,0
-0.1954,0,0
-0.1952,-0.08,0
-0.195,0,0
-0.1948,0,0
-0.1946,0,-0.08
-0.1944,-0.08,-0.08
-0.1942,-0.08,0
-0.194,0,-0.08
-0.1938,0,0
-0.1936,0,-0.08
-0.1934,-0.08,-0.08
-0.1932,0,-0.08
-0.193,0,0
-0.1928,-0.08,0
-0.1926,-0.08,0
