-0.0048,0,0
-0.00479,0,0.08
-0.00478,0,0
-0.00477,-0.08,0.08
-0.00476,0,0
-0.00475,0,0
-0.00474,0.08,0
-0.00473,0.08,0
-0.00472,0,0
-0.00471,0,0
-0.0047,0,0
-0.00469,0,0
-0.00468,-0.08,0
-0.00467,0,0
-0.00466,0,0.08
-0.00465,0,-0.08
-0.00464,0.08,0
-0.00463,0,0
-0.00462,-0.08,0
-0.00461,-0.08,0
-0.0046,0,0
-0.00459,0,-0.08
-0.00458,-0.08,0
-0.00457,0,0
-0.00456,0,0
-0.00455,0,0
-0.00454,0,0
-0.00453,0,0
-0.00452,0,0
-0.00451,0,0
-0.0045,-0.08,0
-0.00449,-0.08,0
-0.00448,-0.08,0
-0.00447,-0.08,0
-0.00446,-0.08,0
-0.00445,-0.08,0
-0.00444,0,0.08
-0.00443,0,0.08
-0.00442,0,0.08
-0.00441,0,0
-0.0044,0,0
-0.00439,0,0
-0.00438,0,0
-0.00437,0,0
-0.00436,0,0
-0.00435,0,-0.08
-0.00434,0.08,0
-0.00433,0,0
-0.00432,-0.08,0
-0.00431,-0.16,0.08
-0.0043,0,0
-0.00429,-0.08,0
-0.00428,0,0
-0.00427,0.08,0
-0.00426,0.08,-0.08
-0.00425,0,0
-0.00424,-0.08,0
-0.00423,0,-0.08
-0.00422,0.08,0.08
-0.00421,-0.08,0.08
-0.0042,-0.08,0
-0.00419,0,0
-0.00418,0,0
-0.00417,0,0
-0.00416,-0.08,0
-0.00415,0,0
-0.00414,-0.08,0
-0.00413,-0.08,0
-0.00412,0,0
-0.00411,0,-0.08
-0.0041,-0.08,0
-0.00409,0.08,0
-0.00408,0,0.08
-0.00407,0,0.08
-0.00406,0,0
-0.00405,0,0
-0.00404,0.08,0
-0.00403,0.08,0.08
-0.00402,0,0.08
-0.00401,0,0
-0.004,0,0
-0.00399,0,0
-0.00398,0,0
-0.00397,0,0
-0.00396,0,0
-0.00395,0,0
-0.00394,0,0
-0.00393,0,-0.08
-0.00392,0.08,0
-0.00391,0.08,0
-0.0039,0.08,-0.08
-0.00389,0,0
-0.00388,0,0
-0.00387,0,0
-0.00386,0,0
-0.00385,0.08,0.08
-0.00384,0.16,0
-0.00383,0.08,0.08
-0.00382,0.08,0.08
-0.00381,0,0.08
-0.0038,0.08,0
-0.00379,0.08,0
-0.00378,0.08,0
-0.00377,0,0
-0.00376,0,-0.08
-0.00375,0,0
-0.00374,-0.08,0
-0.00373,-0.08,0
-0.00372,-0.08,0
-0.00371,0,0
-0.0037,0,0
-0.00369,0,0.08
-0.00368,0,0
-0.00367,0,0
-0.00366,0,0
-0.00365,0,0
-0.00364,0,0
-0.00363,0,0.08
-0.00362,0,0
-0.00361,0,-0.08
-0.0036,0,-0.08
-0.00359,-0.08,0
-0.00358,0,0
-0.00357,0,0
-0.00356,0,0
-0.00355,0,0
-0.00354,0.08,-0.08
-0.00353,0,0
-0.00352,0,-0.08
-0.00351,0,0
-0.0035,0,0.08
-0.00349,0,0
-0.00348,-0.08,0
-0.00347,0,0
-0.00346,0,0
-0.00345,-0.08,0
-0.00344,0,0.08
-0.00343,-0.08,0.08
-0.00342,-0.08,0.08
-0.00341,0,0
-0.0034,-0.08,0
-0.00339,0,0
-0.00338,0,0
-0.00337,0,0
-0.00336,0.08,0
-0.00335,0,0
-0.00334,0,0
-0.00333,0,0
-0.00332,-0.08,0
-0.00331,0,-0.08
-0.0033,0,0
-0.00329,0,0
-0.00328,0,0
-0.00327,0,0
-0.00326,0,0
-0.00325,0,-0.08
-0.00324,0,0
-0.00323,0,0
-0.00322,0,0
-0.00321,0,-0.08
-0.0032,0,0
-0.00319,0.08,0
-0.00318,0,0
-0.00317,0,0
-0.00316,0,0
-0.00315,0,0
-0.00314,0,0
-0.00313,0,0
-0.00312,-0.08,0.08
-0.00311,-0.08,0.08
-0.0031,0,-0.08
-0.00309,-0.08,0
-0.00308,0,0
-0.00307,0,0
-0.00306,0,0
-0.00305,0,0
-0.00304,-0.08,0
-0.00303,0,0
-0.00302,0.08,0
-0.00301,0,0.08
-0.003,0,0
