1.32,0,0
1.32,0,0.08
1.32,0,0
1.32,0,0
1.32,0,0
1.32,0,0.08
1.32,0,0
1.32,0,0.08
1.32,0,0
1.32,0.08,0
1.32,0,0
1.32,0,0
1.32,0,0
1.32,0.08,0
1.32,0,0
1.32,0.08,0
1.32,0.08,0
1.32,0,0
1.32,0,0
1.32,0,0
1.32,-0.08,0
1.32,0,0
1.32,0,0
1.3201,0,-0.08
1.3201,0,-0.08
1.3201,0,0
1.3201,0,0
1.3201,0,0
1.3201,0,0
1.3201,0,0
1.3201,0,0
1.3201,0,0
1.3201,0.08,0
1.3201,0.08,0
1.3201,0.08,0
1.3201,0,0
1.3201,0,0.08
1.3201,0,0
1.3201,0,0
1.3201,0,0
1.3201,0,0
1.3201,0.08,0.08
1.3201,0.08,0
1.3201,0.08,0
1.3201,0,0
1.3201,0,0
1.3201,0,0
1.3201,0.08,0.08
1.3202,0,0.08
1.3202,0.08,0
1.3202,0.08,0
1.3202,0.08,0
1.3202,0,-0.08
1.3202,0,0
1.3202,0,-0.08
1.3202,0.08,0
1.3202,0.08,-0.08
1.3202,0.08,0
1.3202,0.08,0
1.3202,0,0
1.3202,0,0
1.3202,0,0
1.3202,0,0
1.3202,0.08,0
1.3202,0.08,0
1.3202,0.08,0
1.3202,0,0.08
1.3202,0,0
1.3202,0,0
1.3202,-0.08,0
1.3202,0,0
1.3202,-0.08,0
1.3202,0,0
1.3203,0,-0.08
1.3203,0,-0.08
1.3203,0,0
1.3203,0,0
1.3203,0.08,0
1.3203,0,0
1.3203,0.08,0
1.3203,0,0
1.3203,0,0
1.3203,0.08,0
1.3203,0,0.08
1.3203,0,0
1.3203,0,-0.08
1.3203,0,0
1.3203,0,0
1.3203,0,0
1.3203,0,0
1.3203,0.08,0
1.3203,0.08,0
1.3203,0.08,0
1.3203,0.08,0
1.3203,0.08,0
1.3203,0.08,0
1.3203,0.08,0
1.3203,-7.04,-7.2
1.3204,7.36,-7.2
1.3204,7.44,-7.12
1.3204,7.44,-7.12
1.3204,7.52,-7.12
1.3204,7.44,-7.12
1.3204,7.44,-7.12
1.3204,7.52,-7.12
1.3204,7.44,-7.12
1.3204,7.52,-7.12
1.3204,7.44,-7.12
1.3204,7.44,-7.12
1.3204,7.44,-7.12
1.3204,7.52,-7.12
1.3204,7.44,-7.12
1.3204,7.44,-7.12
1.3204,7.36,-7.2
1.3204,7.44,-7.12
1.3204,7.44,3.44
1.3204,7.44,7.12
1.3204,7.44,7.28
1.3204,7.44,7.2
1.3204,7.44,7.2
1.3204,7.44,7.2
1.3204,7.36,7.2
1.3204,7.44,7.2
1.3205,7.44,7.2
1.3205,4.88,-2.72
1.3205,0.08,-5.6
1.3205,-0.72,-6.24
1.3205,-0.16,-5.68
1.3205,0.96,-4.72
1.3205,2.16,-3.76
1.3205,3.12,-3.04
1.3205,3.84,-2.48
1.3205,4.24,-2.24
1.3205,4.4,-2.08
1.3205,4.4,-2.08
1.3205,4.24,-2.16
1.3205,4.16,-2.32
1.3205,4,-2.4
1.3205,3.84,-2.48
1.3205,3.84,-2.56
1.3205,3.84,-2.48
1.3205,3.76,-2.56
1.3205,3.84,-2.4
1.3205,3.84,-2.32
1.3205,3.92,-2.16
1.3205,4,-2
1.3205,4.08,-1.84
1.3205,4.16,-1.68
1.3206,4.24,-1.44
1.3206,4.32,-1.28
1.3206,4.32,-1.04
1.3206,4.32,-0.88
1.3206,4.32,-0.64
1.3206,4.32,-0.48
1.3206,4.32,-0.32
1.3206,4.32,-0.08
1.3206,4.32,0.16
1.3206,4.32,0.4
1.3206,4.32,0.56
1.3206,4.24,0.8
1.3206,4.16,0.96
1.3206,4.16,1.2
1.3206,4,1.28
1.3206,4,1.52
1.3206,3.84,1.68
1.3206,3.76,1.92
1.3206,3.6,2.08
1.3206,3.44,2.16
1.3206,3.36,2.4
1.3206,3.2,2.48
1.3206,3.04,2.64
1.3206,2.88,2.72
1.3206,2.72,2.88
1.3207,2.48,2.88
1.3207,2.32,3.04
1.3207,2.16,3.04
1.3207,1.92,3.2
1.3207,1.76,3.28
1.3207,1.52,3.36
1.3207,1.28,3.36
1.3207,1.12,3.44
1.3207,0.96,3.44
1.3207,0.72,3.44
1.3207,0.56,3.44
1.3207,0.32,3.44
1.3207,0.08,3.44
1.3207,-0.16,3.44
1.3207,-0.32,3.36
1.3207,-0.56,3.28
1.3207,-0.72,3.2
1.3207,-0.96,3.2
1.3207,-1.2,3.12
1.3207,-1.36,3.04
1.3207,-1.52,2.88
1.3207,-1.68,2.8
1.3207,-1.84,2.64
1.3207,-1.92,2.56
1.3207,-2.16,2.4
1.3208,-2.24,2.32
1.3208,-2.48,2.16
1.3208,-2.56,1.92
1.3208,-2.72,1.76
1.3208,-2.8,1.6
1.3208,-2.96,1.44
1.3208,-2.96,1.2
1.3208,-3.04,1.04
1.3208,-3.04,0.96
1.3208,-3.12,0.72
1.3208,-3.2,0.64
1.3208,-3.2,0.4
1.3208,-3.28,0.24
1.3208,-3.36,0
1.3208,-3.28,-0.16
1.3208,-3.28,-0.4
1.3208,-3.28,-0.64
1.3208,-3.2,-0.8
1.3208,-3.2,-0.96
1.3208,-3.12,-1.12
1.3208,-3.04,-1.28
1.3208,-2.96,-1.52
1.3208,-2.8,-1.6
1.3208,-2.8,-1.76
1.3208,-2.64,-1.92
1.3209,-2.56,-2.08
1.3209,-2.48,-2.16
1.3209,-2.32,-2.32
1.3209,-2.16,-2.4
1.3209,-2,-2.56
1.3209,-1.92,-2.64
1.3209,-1.84,-2.72
1.3209,-1.6,-2.72
1.3209,-1.44,-2.88
1.3209,-1.2,-2.96
1.3209,-1.04,-3.04
1.3209,-0.88,-3.04
1.3209,-0.72,-3.12
1.3209,-0.48,-3.2
1.3209,-0.24,-3.2
1.3209,-0.08,-3.2
1.3209,0.08,-3.2
1.3209,0.24,-3.2
1.3209,0.4,-3.2
1.3209,0.56,-3.2
1.3209,0.8,-3.12
1.3209,0.96,-3.04
1.3209,1.04,-2.96
1.3209,1.28,-2.96
1.3209,1.44,-2.88
1.321,1.6,-2.8
1.321,1.76,-2.72
1.321,1.92,-2.56
1.321,2.08,-2.48
1.321,2.24,-2.32
1.321,2.4,-2.16
1.321,2.48,-2.08
1.321,2.56,-1.92
1.321,2.72,-1.76
1.321,2.88,-1.68
1.321,2.88,-1.52
1.321,3.04,-1.36
1.321,3.12,-1.28
1.321,3.2,-1.04
1.321,3.28,-0.88
1.321,3.28,-0.64
1.321,3.28,-0.48
1.321,3.36,-0.4
1.321,3.36,-0.16
1.321,3.28,0
1.321,3.2,0.16
1.321,3.28,0.32
1.321,3.2,0.48
1.321,3.2,0.64
1.321,3.12,0.8
1.3211,3.04,1.04
1.3211,3.04,1.2
1.3211,2.96,1.28
