-0.0016,-0.08,0
-0.001596,0,0
-0.001592,0,0
-0.001588,0,0
-0.001584,-0.08,-0.08
-0.00158,0,0
-0.001576,0,0
-0.001572,-0.08,-0.08
-0.001568,-0.08,0
-0.001564,0,-0.08
-0.00156,0,-0.08
-0.001556,0.08,0
-0.001552,0,-0.08
-0.001548,0.08,0
-0.001544,0.08,0
-0.00154,0,0
-0.001536,0,0
-0.001532,0,0
-0.001528,0,0
-0.001524,0,-0.08
-0.00152,0.08,0
-0.001516,0.08,-0.08
-0.001512,0.08,-0.08
-0.001508,0.08,-0.08
-0.001504,0.08,-0.08
-0.0015,0,-0.08
-0.001496,0,-0.08
-0.001492,0.08,0
-0.001488,0.08,0
-0.001484,0,0
-0.00148,0,-0.08
-0.001476,0,0
-0.001472,0,-0.08
-0.001468,0,0
-0.001464,0.08,0
-0.00146,0.08,0
-0.001456,0.08,0
-0.001452,0.08,0
-0.001448,0.08,0
-0.001444,0.08,0
-0.00144,0.08,0
-0.001436,0.08,0
-0.001432,0,0
-0.001428,-0.08,0.08
-0.001424,-0.08,0
-0.00142,-0.08,0
-0.001416,-0.08,0
-0.001412,-0.08,0
-0.001408,0,0
-0.001404,0,0
-0.0014,0.08,0
-0.001396,0,0
-0.001392,0.08,0
-0.001388,0,0
-0.001384,-0.08,0
-0.00138,-0.08,0
-0.001376,-0.08,0.08
-0.001372,-0.08,0
-0.001368,-0.08,0
-0.001364,-0.08,0
-0.00136,-0.08,0
-0.001356,0,0
-0.001352,0,0
-0.001348,0,0
-0.001344,-0.08,-0.08
-0.00134,-0.08,-0.08
-0.001336,0,0
-0.001332,0,0
-0.001328,-0.08,0
-0.001324,0,0
-0.00132,0,0
-0.001316,0.08,0
-0.001312,0,0
-0.001308,-0.08,0
-0.001304,-0.08,0
-0.0013,-0.08,0
-0.001296,0,0
-0.001292,-0.08,0
-0.001288,0,-0.08
-0.001284,-0.08,0
-0.00128,-0.08,0
-0.001276,0,0
-0.001272,0,0
-0.001268,0.08,0.08
-0.001264,0.08,0
-0.00126,0.08,0
-0.001256,0.08,0
-0.001252,-0.08,0
-0.001248,0,-0.08
-0.001244,0,-0.08
-0.00124,-0.08,-0.08
-0.001236,-0.08,0
-0.001232,0,0
-0.001228,-0.08,0
-0.001224,-0.08,0
-0.00122,-0.08,0.08
-0.001216,0,0
-0.001212,0,0
-0.001208,0,0
-0.001204,0,0
-0.0012,0,0
-0.001196,-0.08,0
-0.001192,0,0
-0.001188,0,0
-0.001184,0,0
-0.00118,0,0
-0.001176,0,0
-0.001172,0,0
-0.001168,-0.08,0
-0.001164,0,0
-0.00116,-0.08,0
-0.001156,-0.08,0.08
-0.001152,-0.08,0.08
-0.001148,-0.08,0.08
-0.001144,0,0.08
-0.00114,-0.08,0.08
-0.001136,-0.08,0.08
-0.001132,-0.08,0
-0.001128,0,0
-0.001124,-0.08,0.08
-0.00112,0,0.08
-0.001116,0,0.08
-0.001112,0,0
-0.001108,-0.08,0
-0.001104,0,0
-0.0011,-0.08,0
-0.001096,0,0
-0.001092,-0.08,0
-0.001088,-0.08,0
-0.001084,0,0
-0.00108,0,0
-0.001076,0,0
-0.001072,-0.08,0
-0.001068,0,0
-0.001064,0,0
-0.00106,0,0.08
-0.001056,0,0
-0.001052,0,-0.08
-0.001048,0,-0.08
-0.001044,0,-0.08
-0.00104,0,-0.08
-0.001036,0,-0.08
-0.001032,0,-0.08
-0.001028,0,0
-0.001024,0,0
-0.00102,0,0
-0.001016,0,0
-0.001012,0,-0.08
-0.001008,0,0
-0.001004,0,-0.08
-0.001,0.08,-0.08
-0.000996,0,0
-0.000992,0,0
-0.000988,0.08,0
-0.000984,0,0
-0.00098,0,0
-0.000976,0,0
-0.000972,0,0
-0.000968,0.08,-0.08
-0.000964,0,-0.08
-0.00096,0,0
-0.000956,0,0
-0.000952,0,0
-0.000948,0,-0.08
-0.000944,0,0
-0.00094,0,0
-0.000936,0,0
-0.000932,0,0.08
-0.000928,0,0
-0.000924,0,0
-0.00092,0,0
-0.000916,0,0
-0.000912,0,0
-0.000908,0,0
-0.000904,0,0
-0.0009,0,0
-0.000896,0,0
-0.000892,0,-0.08
-0.000888,0,0
-0.000884,0,0
-0.00088,0,0
-0.000876,0,0
-0.000872,0,0.08
-0.000868,0,0
-0.000864,0,0.08
-0.00086,0,0.08
-0.000856,0,0.08
-0.000852,0,0
-0.000848,-0.08,0
-0.000844,0,0
-0.00084,-0.08,0
-0.000836,-0.08,0
-0.000832,-0.08,0
-0.000828,0,0
-0.000824,0,0
-0.00082,0,0.08
-0.000816,0,0
-0.000812,0,0
-0.000808,0,0
-0.000804,0,0.08
-0.0008,0,0
-0.000796,0,0
-0.000792,0,0.08
-0.000788,0,0
-0.000784,0.08,0
-0.00078,0.08,0
-0.000776,0,0
-0.000772,0,0
-0.000768,0,0
-0.000764,0,0
-0.00076,0,0
-0.000756,-0.08,0
-0.000752,0,0
-0.000748,0,0
-0.000744,0.08,0
-0.00074,0,0
-0.000736,0.08,0
-0.000732,0.08,0
-0.000728,0.08,0
-0.000724,0,-0.08
-0.00072,0,0
-0.000716,0,0
-0.000712,0,0
-0.000708,0,0
-0.000704,0,0
-0.0007,0,0
-0.000696,0,0
-0.000692,-0.08,0
-0.000688,0,0
-0.000684,-0.08,0
-0.00068,0.08,0
-0.000676,0,0
-0.000672,0.08,0
-0.000668,0,0
-0.000664,0,0
-0.00066,0.08,0
-0.000656,0,-0.08
-0.000652,0,0
-0.000648,0,0
-0.000644,0,0
-0.00064,0,0
-0.000636,-0.08,0
-0.000632,-0.08,0
-0.000628,0,0
-0.000624,-0.08,0
-0.00062,-0.08,0
-0.000616,-0.08,0
-0.000612,-0.08,0
-0.000608,-0.08,0
-0.000604,-0.08,0
-0.0006,-0.08,-0.08
-0.000596,0,0
-0.000592,0,0
-0.000588,0.08,0
-0.000584,0.08,0
-0.00058,0.08,0
-0.000576,0,0
-0.000572,0,0
-0.000568,0,0
-0.000564,0.08,0
-0.00056,0,0.08
-0.000556,0,0.08
-0.000552,0.08,0
-0.000548,0.08,0
-0.000544,0.08,0
-0.00054,0,-0.08
-0.000536,0.08,0
-0.000532,0,0
-0.000528,-0.08,0.08
-0.000524,-0.08,0.08
-0.00052,0,0.08
-0.000516,0,0
-0.000512,0.08,0
-0.000508,0.08,0
-0.000504,0.08,0
-0.0005,0.08,0
-0.000496,0,0
-0.000492,0.08,0
-0.000488,0.08,0
-0.000484,0.08,0.08
-0.00048,0.08,0
-0.000476,0,0
-0.000472,-0.08,0
-0.000468,0,0
-0.000464,0,0.08
-0.00046,0.08,0.08
-0.000456,0.08,0.16
-0.000452,0.08,0
-0.000448,0.08,0
-0.000444,0.08,0
-0.00044,0.08,0
-0.000436,0.08,0
-0.000432,0.08,0
-0.000428,0.08,0
-0.000424,0.08,0
-0.00042,0.08,0
-0.000416,0.08,0
-0.000412,0,0
-0.000408,0,0
-0.000404,0.08,0
-0.0004,0.08,0
-0.000396,0.08,0
-0.000392,0.08,0
-0.000388,0.08,0
-0.000384,0.08,0
-0.00038,0.08,0
-0.000376,0.08,0
-0.000372,0,0.08
-0.000368,0,0
-0.000364,0,0
-0.00036,0.08,0.08
-0.000356,0.08,0
-0.000352,0.08,0.08
-0.000348,0.08,0
-0.000344,0.08,0
-0.00034,0.08,0
-0.000336,0,0
-0.000332,0,0
-0.000328,0.08,0
-0.000324,0,0
-0.00032,0,0.08
-0.000316,0,0.08
-0.000312,0,0
-0.000308,0,0
-0.000304,0,0
-0.0003,0,0
-0.000296,0,0
-0.000292,-0.08,0
-0.000288,-0.08,0
-0.000284,-0.08,0
-0.00028,-0.08,0.08
-0.000276,0,0.08
-0.000272,0,0.08
-0.000268,0,0
-0.000264,0,0
-0.00026,0,0
-0.000256,0,0
-0.000252,0,0
-0.000248,0,0
-0.000244,0,0
-0.00024,0.08,0
-0.000236,0.08,0
-0.000232,0.08,0.08
-0.000228,0.08,0
-0.000224,0.08,0.08
-0.00022,0,0.08
-0.000216,0,0.08
-0.000212,0.08,0.08
-0.000208,0,0
-0.000204,0,0
-0.0002,0,0
-0.000196,-0.08,0.08
-0.000192,0,0.08
-0.000188,0.08,0
-0.000184,0,0
-0.00018,0.08,0
-0.000176,0,0
-0.000172,0,0
-0.000168,0,0
-0.000164,0,-0.08
-0.00016,0,0
-0.000156,0.08,0
-0.000152,0.08,0.08
-0.000148,0,0.08
-0.000144,0.08,0
-0.00014,0,0
-0.000136,0.08,0
-0.000132,0,0
-0.000128,0,0
-0.000124,0.08,0
-0.00012,0,0
-0.000116,0,0
-0.000112,0,0
-0.000108,-0.08,0
-0.000104,0,0
-0.0001,0,0
-9.6e-005,0,0
-9.2e-005,0,0
-8.8e-005,-0.08,0
-8.4e-005,0,0
-8e-005,0,0
-7.6e-005,0,0
-7.2e-005,0,0
-6.8e-005,0,0
-6.4e-005,0.08,0
-6e-005,0.08,0
-5.6e-005,0.08,0
-5.2e-005,0.08,0
-4.8e-005,0,0
-4.4e-005,0,0
-4e-005,0,0
-3.6e-005,-0.08,0
-3.2e-005,-0.08,0
-2.8e-005,0,0
-2.4e-005,0,0
-2e-005,0,-0.08
-1.6e-005,0,0
-1.2e-005,0,0
-8e-006,0.08,0
-4e-006,-0.16,-2.24
-2.1684e-019,-6.72,-5.92
4e-006,7.68,-5.92
8e-006,7.76,-6
1.2e-005,7.76,-5.92
1.6e-005,7.76,-5.92
2e-005,7.84,-6
2.4e-005,7.76,-5.92
2.8e-005,7.84,-5.92
3.2e-005,7.76,-5.92
3.6e-005,7.76,-5.92
4e-005,7.76,-5.92
4.4e-005,7.76,-5.92
4.8e-005,7.76,-5.92
5.2e-005,7.76,-5.92
5.6e-005,7.76,-5.92
6e-005,7.76,8.4
6.4e-005,7.76,8.4
6.8e-005,7.76,8.48
7.2e-005,7.76,8.48
7.6e-005,7.76,8.48
8e-005,7.76,8.48
8.4e-005,7.68,8.48
8.8e-005,7.68,8.4
9.2e-005,4.48,8.4
9.6e-005,-5.52,0.8
0.0001,-6.8,-2.24
0.000104,-6.8,-2.88
0.000108,-6.8,-2.32
0.000112,-5.84,-1.36
0.000116,-5.2,-0.56
0.00012,-4.4,0.24
0.000124,-3.92,0.72
0.000128,-3.84,0.88
0.000132,-3.84,0.96
0.000136,-4.08,0.8
0.00014,-4.32,0.72
0.000144,-4.72,0.56
0.000148,-4.96,0.4
0.000152,-5.2,0.24
0.000156,-5.52,0.16
0.00016,-5.68,0
0.000164,-5.76,0
0.000168,-5.84,0
0.000172,-5.92,-0.08
0.000176,-6,-0.08
0.00018,-5.92,-0.08
0.000184,-6,0
0.000188,-6.08,0
0.000192,-6,0.08
0.000196,-6.08,0.08
0.0002,-6,0.16
0.000204,-6.08,0.16
0.000208,-6.08,0.16
0.000212,-6,0.16
0.000216,-6,0.24
0.00022,-6,0.24
0.000224,-6,0.24
0.000228,-5.92,0.32
0.000232,-5.92,0.4
0.000236,-5.92,0.4
0.00024,-6,0.48
0.000244,-6,0.48
0.000248,-6,0.48
0.000252,-6,0.56
0.000256,-5.92,0.56
0.00026,-6,0.64
0.000264,-5.92,0.64
0.000268,-5.92,0.72
0.000272,-5.92,0.72
0.000276,-5.92,0.8
0.00028,-5.92,0.8
0.000284,-5.92,0.88
0.000288,-5.92,0.88
0.000292,-5.92,0.88
0.000296,-5.84,0.88
0.0003,-5.92,0.96
0.000304,-5.92,0.96
0.000308,-5.92,0.96
0.000312,-5.84,1.04
0.000316,-5.84,1.04
0.00032,-5.76,1.04
0.000324,-5.84,1.12
0.000328,-5.84,1.12
0.000332,-5.76,1.12
0.000336,-5.76,1.2
0.00034,-5.76,1.2
0.000344,-5.68,1.28
0.000348,-5.68,1.28
0.000352,-5.68,1.36
0.000356,-5.6,1.28
0.00036,-5.6,1.36
0.000364,-5.6,1.36
0.000368,-5.6,1.36
0.000372,-5.6,1.44
0.000376,-5.52,1.52
0.00038,-5.52,1.52
0.000384,-5.52,1.52
0.000388,-5.52,1.52
0.000392,-5.36,1.52
0.000396,-5.52,1.6
0.0004,-5.44,1.68
0.000404,-5.36,1.68
0.000408,-5.36,1.68
0.000412,-5.36,1.68
0.000416,-5.36,1.76
0.00042,-5.28,1.84
0.000424,-5.28,1.84
0.000428,-5.28,1.76
0.000432,-5.28,1.84
0.000436,-5.2,1.92
0.00044,-5.2,1.92
0.000444,-5.2,2
0.000448,-5.2,2
0.000452,-5.12,2.08
0.000456,-5.12,2
0.00046,-5.12,2.08
0.000464,-5.04,2
0.000468,-5.04,2
0.000472,-5.04,2.08
0.000476,-4.96,2.08
0.00048,-4.96,2.08
0.000484,-4.88,2.16
0.000488,-4.88,2.16
0.000492,-4.88,2.24
0.000496,-4.8,2.24
0.0005,-4.8,2.24
0.000504,-4.8,2.24
0.000508,-4.8,2.32
0.000512,-4.8,2.32
0.000516,-4.72,2.4
0.00052,-4.72,2.4
0.000524,-4.64,2.4
0.000528,-4.64,2.4
0.000532,-4.64,2.4
0.000536,-4.64,2.4
0.00054,-4.56,2.4
0.000544,-4.56,2.48
0.000548,-4.56,2.48
0.000552,-4.56,2.56
0.000556,-4.48,2.56
0.00056,-4.4,2.56
0.000564,-4.4,2.56
0.000568,-4.4,2.56
0.000572,-4.4,2.56
0.000576,-4.4,2.64
0.00058,-4.32,2.64
0.000584,-4.32,2.64
0.000588,-4.32,2.64
0.000592,-4.32,2.64
0.000596,-4.16,2.64
0.0006,-4.24,2.72
0.000604,-4.16,2.72
0.000608,-4.16,2.72
0.000612,-4.08,2.72
0.000616,-4.08,2.8
0.00062,-4,2.8
0.000624,-4,2.88
0.000628,-3.92,2.8
0.000632,-3.92,2.8
0.000636,-3.84,2.8
0.00064,-3.92,2.88
0.000644,-3.84,2.8
0.000648,-3.84,2.8
0.000652,-3.84,2.8
0.000656,-3.68,2.8
0.00066,-3.68,2.88
0.000664,-3.68,2.8
0.000668,-3.68,2.88
0.000672,-3.6,2.88
0.000676,-3.6,2.8
0.00068,-3.6,2.88
0.000684,-3.52,2.88
0.000688,-3.52,2.88
0.000692,-3.44,2.96
0.000696,-3.44,2.88
0.0007,-3.36,2.96
0.000704,-3.44,2.96
0.000708,-3.36,2.96
0.000712,-3.44,2.96
0.000716,-3.36,2.96
0.00072,-3.28,3.04
0.000724,-3.28,3.04
0.000728,-3.2,3.04
0.000732,-3.12,3.04
0.000736,-3.12,3.04
0.00074,-3.04,3.04
0.000744,-3.04,3.04
0.000748,-2.96,3.04
0.000752,-2.96,2.96
0.000756,-2.96,2.96
0.00076,-2.96,2.96
0.000764,-2.88,3.04
0.000768,-2.88,3.04
0.000772,-2.88,3.04
0.000776,-2.8,3.12
0.00078,-2.8,3.04
0.000784,-2.72,3.12
0.000788,-2.64,3.12
0.000792,-2.64,3.04
0.000796,-2.64,3.04
0.0008,-2.56,3.12
0.000804,-2.56,3.04
0.000808,-2.56,3.12
0.000812,-2.48,3.12
0.000816,-2.48,3.04
0.00082,-2.48,3.04
0.000824,-2.4,3.12
0.000828,-2.4,3.04
0.000832,-2.4,3.04
0.000836,-2.4,3.12
0.00084,-2.4,3.12
0.000844,-2.32,3.04
0.000848,-2.32,3.12
0.000852,-2.24,3.04
0.000856,-2.24,3.04
0.00086,-2.24,2.96
0.000864,-2.16,2.96
0.000868,-2.16,3.04
0.000872,-2.08,3.04
0.000876,-2.08,3.04
0.00088,-2,3.04
