0.1627,0.032,0.032
0.16271,0.04,0.032
0.16272,0.072,0.04
0.16273,0.04,0
0.16274,0.04,0.016
0.16275,0.04,0.024
0.16276,0.048,0.016
0.16277,0.008,0.04
0.16278,0.08,0.032
0.16279,0.048,-0.032
0.1628,0.016,-0.048
0.16281,0.008,-0.016
0.16282,0.08,-0.024
0.16283,0.088,-0.008
0.16284,0,-0.056
0.16285,0.032,-0.024
0.16286,0.008,-0.048
0.16287,-0.016,-0.008
0.16288,-0.008,-0.04
0.16289,0.04,-0.064
0.1629,0.04,-0.016
0.16291,0.056,-0.032
0.16292,0.032,-0.032
0.16293,0.04,-0.016
0.16294,0.024,0
0.16295,-0.008,-0.008
0.16296,0,-0.088
0.16297,0.04,-0.08
0.16298,0.008,-0.048
0.16299,-0.024,-0.064
0.163,-0.008,-0.048
0.16301,-0.024,-0.04
0.16302,-0.024,-0.024
0.16303,-0.032,0
0.16304,0.016,0
0.16305,0.024,-0.032
0.16306,0,-0.016
0.16307,0.008,-0.072
0.16308,-0.04,-0.016
0.16309,0.04,0.048
0.1631,-0.008,0.024
0.16311,0,-0.032
0.16312,0.016,0
0.16313,0.032,0.024
0.16314,0.04,-0.048
0.16315,0.008,0
0.16316,-0.016,-0.024
0.16317,0.032,0
0.16318,0.048,0.024
0.16319,0.016,0.016
0.1632,0.008,0.032
0.16321,0,0.016
0.16322,0.016,-0.024
0.16323,0.032,-0.04
0.16324,0.032,-0.008
0.16325,0.032,-0.056
0.16326,-0.024,-0.024
0.16327,0.008,0.024
0.16328,0.032,0.008
0.16329,0.064,0.016
0.1633,0.072,0.064
0.16331,0.072,0.04
0.16332,0.08,0.016
0.16333,0.016,-0.008
0.16334,0.04,0.056
0.16335,0,0.064
0.16336,-0.024,0.056
0.16337,-0.024,0.024
0.16338,0.016,-0.008
0.16339,0,0.008
0.1634,-0.024,0.016
0.16341,0.024,-0.008
0.16342,0.008,-0.064
0.16343,0,-0.072
0.16344,0.064,-0.064
0.16345,0.08,-0.016
0.16346,0.072,0.008
0.16347,0.016,0
0.16348,-0.024,-0.048
0.16349,0.064,0.008
0.1635,0.08,-0.016
0.16351,0.08,-0.016
0.16352,0.032,-0.016
0.16353,0.048,0.016
0.16354,0.04,-0.008
0.16355,0.04,-0.016
0.16356,0.08,0.008
0.16357,0.024,0.064
0.16358,0.008,0.08
0.16359,0.032,0.008
0.1636,0.032,-0.032
0.16361,0.08,-0.056
0.16362,0.104,-0.032
0.16363,0.128,-0.04
0.16364,0.056,-0.032
0.16365,0.088,-0.064
0.16366,0.112,0
0.16367,0.136,0.032
0.16368,0.112,0.04
0.16369,0.072,0.032
0.1637,0.056,0
0.16371,0.016,0.008
0.16372,0.032,0.024
0.16373,0.024,-0.032
0.16374,0.04,-0.048
0.16375,0.08,-0.064
0.16376,0.064,-0.032
0.16377,0.104,-0.024
0.16378,0.072,-0.008
0.16379,0.096,-0.016
0.1638,0.064,-0.072
0.16381,0.104,-0.08
0.16382,0.128,-0.04
0.16383,0.12,0
0.16384,0.16,-0.04
0.16385,0.16,-0.016
0.16386,0.112,0.008
0.16387,0.104,-0.016
0.16388,0.112,-0.024
0.16389,0.128,-0.04
0.1639,0.12,-0.048
0.16391,0.088,-0.08
0.16392,0.136,-0.08
0.16393,0.152,-0.088
0.16394,0.176,-0.016
0.16395,0.168,0
0.16396,0.168,-0.056
0.16397,0.184,-0.04
0.16398,0.192,-0.04
0.16399,0.184,-0.016
0.164,0.208,-0.016
0.16401,0.192,-0.056
0.16402,0.208,-0.008
0.16403,0.232,-0.04
0.16404,0.256,-0.04
0.16405,0.256,-0.04
0.16406,0.264,-0.112
0.16407,0.216,-0.088
0.16408,0.224,-0.064
0.16409,0.28,-0.072
0.1641,0.232,-0.04
0.16411,0.24,-0.072
0.16412,0.168,-0.08
0.16413,0.184,-0.096
0.16414,0.208,-0.024
0.16415,0.264,-0.032
0.16416,0.296,-0.064
0.16417,0.248,-0.04
0.16418,0.248,-0.024
0.16419,0.192,-0.056
0.1642,0.256,-0.032
0.16421,0.248,-0.04
0.16422,0.24,-0.032
0.16423,0.304,-0.032
0.16424,0.28,-0.032
0.16425,0.288,0
0.16426,0.296,-0.016
0.16427,0.256,-0.048
0.16428,0.28,-0.064
0.16429,0.256,-0.072
0.1643,0.296,-0.072
0.16431,0.304,-0.064
0.16432,0.32,-0.048
0.16433,0.304,-0.08
0.16434,0.328,-0.064
0.16435,0.376,-0.04
0.16436,0.36,-0.08
0.16437,0.344,-0.048
0.16438,0.312,-0.008
0.16439,0.352,-0.016
0.1644,0.336,-0.056
0.16441,0.352,-0.048
0.16442,0.368,-0.056
0.16443,0.344,-0.08
0.16444,0.328,-0.048
0.16445,0.304,-0.056
0.16446,0.328,-0.016
0.16447,0.432,-0.04
0.16448,0.464,-0.08
0.16449,0.4,-0.072
0.1645,0.416,-0.088
0.16451,0.456,-0.08
0.16452,0.416,-0.056
0.16453,0.344,-0.024
0.16454,0.392,-0.032
0.16455,0.432,0
0.16456,0.408,0.048
0.16457,0.408,0.016
0.16458,0.44,-0.016
0.16459,0.416,-0.008
0.1646,0.44,-0.048
0.16461,0.408,-0.056
0.16462,0.416,-0.024
0.16463,0.424,-0.032
0.16464,0.456,-0.016
0.16465,0.464,-0.016
0.16466,0.432,-0.024
0.16467,0.472,-0.072
0.16468,0.488,0.032
0.16469,0.456,0
0.1647,0.496,0
0.16471,0.496,-0.008
0.16472,0.496,-0.072
0.16473,0.488,-0.088
0.16474,0.424,-0.016
0.16475,0.48,-0.04
0.16476,0.512,0
0.16477,0.504,-0.024
0.16478,0.472,0
0.16479,0.48,0.008
0.1648,0.48,0.024
0.16481,0.48,0.008
0.16482,0.488,0
0.16483,0.528,0.024
0.16484,0.504,0.04
0.16485,0.504,0.032
0.16486,0.496,-0.008
0.16487,0.512,0
0.16488,0.552,-0.008
0.16489,0.552,0.016
0.1649,0.552,0.016
0.16491,0.568,0.04
0.16492,0.496,0.048
0.16493,0.496,0.048
0.16494,0.528,0.016
0.16495,0.528,0
0.16496,0.472,0.016
0.16497,0.544,0.008
0.16498,0.6,0.024
0.16499,0.632,0.064
0.165,0.648,0.048
0.16501,0.592,0.024
0.16502,0.576,0.024
0.16503,0.52,0.032
0.16504,0.536,0.032
0.16505,0.536,0.064
0.16506,0.52,0.064
0.16507,0.528,0.096
0.16508,0.568,0.088
0.16509,0.568,0.04
0.1651,0.624,0.056
0.16511,0.512,0.032
0.16512,0.552,0.072
0.16513,0.6,0.096
0.16514,0.576,0.04
0.16515,0.576,0.072
0.16516,0.608,0.072
0.16517,0.552,0.056
0.16518,0.528,0.088
0.16519,0.504,0.08
0.1652,0.568,0.056
0.16521,0.616,0.12
0.16522,0.592,0.096
0.16523,0.608,0.056
0.16524,0.624,0.112
0.16525,0.584,0.112
0.16526,0.616,0.16
0.16527,0.592,0.136
0.16528,0.528,0.096
0.16529,0.56,0.064
0.1653,0.576,0.08
0.16531,0.64,0.112
0.16532,0.632,0.104
0.16533,0.568,0.128
0.16534,0.584,0.112
0.16535,0.592,0.096
0.16536,0.592,0.096
0.16537,0.576,0.096
0.16538,0.584,0.112
0.16539,0.568,0.04
0.1654,0.6,0.04
0.16541,0.592,0.128
0.16542,0.48,0.088
0.16543,0.544,0.12
0.16544,0.616,0.136
0.16545,0.664,0.128
0.16546,0.576,0.16
0.16547,0.552,0.184
0.16548,0.568,0.128
0.16549,0.632,0.032
0.1655,0.56,0.064
0.16551,0.536,0.168
