-0.0016,0.08,0
-0.001596,0.08,0
-0.001592,0.08,0
-0.001588,0.08,0
-0.001584,0.08,0
-0.00158,0.08,-0.08
-0.001576,0.08,0
-0.001572,0,0
-0.001568,0.08,0
-0.001564,0,0
-0.00156,-0.08,0
-0.001556,0,0
-0.001552,0,0
-0.001548,0.08,0
-0.001544,0.08,0
-0.00154,0.08,0
-0.001536,0.08,0
-0.001532,0.08,0.08
-0.001528,0.08,0.08
-0.001524,0.08,0
-0.00152,0,0
-0.001516,0.08,0
-0.001512,0.08,0
-0.001508,0.08,0.08
-0.001504,0.08,0
-0.0015,0.08,0.08
-0.001496,0.08,0
-0.001492,0,0
-0.001488,0,0
-0.001484,0,0
-0.00148,0.08,0
-0.001476,0.08,-0.08
-0.001472,0.08,0
-0.001468,0.08,0
-0.001464,0.08,0.08
-0.00146,0.08,0
-0.001456,0.08,0.08
-0.001452,0.08,0
-0.001448,0,0
-0.001444,0,0
-0.00144,0.08,0.08
-0.001436,0.08,0.08
-0.001432,0.08,0.08
-0.001428,0.08,0
-0.001424,0.08,0
-0.00142,0,0.08
-0.001416,0.08,0.08
-0.001412,0.08,0.08
-0.001408,0.08,0
-0.001404,0,0
-0.0014,0.08,0
-0.001396,0.08,0
-0.001392,0.08,0
-0.001388,0.08,0.08
-0.001384,0.08,0.08
-0.00138,0.08,0.08
-0.001376,0.08,0.08
-0.001372,0.08,0.08
-0.001368,0,0.08
-0.001364,0,0
-0.00136,0,0.08
-0.001356,0,0
-0.001352,0,0
-0.001348,0,0
-0.001344,0,0
-0.00134,0.08,0
-0.001336,0.08,0
-0.001332,0.08,0
-0.001328,0.08,0
-0.001324,0,0
-0.00132,0.08,0.16
-0.001316,0.08,0.08
-0.001312,0.08,0
-0.001308,0,0
-0.001304,0,0.08
-0.0013,0,0.08
-0.001296,0,0
-0.001292,0,0.08
-0.001288,0,0.08
-0.001284,0,0.08
-0.00128,-0.08,0.08
-0.001276,0,0.08
-0.001272,0.08,0
-0.001268,0.08,0.08
-0.001264,0,0.08
-0.00126,0,0.08
-0.001256,0,0.08
-0.001252,0,0.08
-0.001248,0.08,0
-0.001244,0.08,0
-0.00124,0,0
-0.001236,0.08,0
-0.001232,0.08,0.08
-0.001228,0.08,0
-0.001224,0.08,0
-0.00122,0.08,-0.08
-0.001216,0,-0.08
-0.001212,0.08,0
-0.001208,0,0
-0.001204,0,0.08
-0.0012,0,0
-0.001196,0,0
-0.001192,0,0
-0.001188,0.08,0
-0.001184,0.08,0
-0.00118,0.08,0
-0.001176,0.08,0
-0.001172,0.08,0.08
-0.001168,0.08,0
-0.001164,0.08,0.16
