1.32,0,0.16
1.32,0,0.08
1.32,0,0.08
1.32,0,0.16
1.32,0,0.08
1.32,0,0.08
1.32,0,0.08
1.32,0,0.08
1.32,0,0.16
1.32,0,0.08
1.32,0,0
1.32,0,0.08
1.32,0,0
1.32,0,0.08
1.32,0,0.08
1.32,0,0.08
1.32,0,0
1.32,0.08,0
1.32,0.08,0
1.32,0,0
1.32,0.08,0
1.32,0.08,0
1.32,0.08,0
1.3201,0.08,0.08
1.3201,0.08,0.08
1.3201,0,0
1.3201,0.08,0
1.3201,0.08,0.08
1.3201,0.08,0.08
1.3201,0,0.08
1.3201,0,0.08
1.3201,0,0.08
1.3201,0,0
1.3201,0,0.08
1.3201,0,0
1.3201,0.08,0.08
1.3201,0.08,0.08
1.3201,0.08,0.16
1.3201,0.08,0.08
1.3201,0,0
1.3201,0,0
1.3201,-0.08,0
1.3201,0,0
1.3201,0,0
1.3201,0,0.08
1.3201,0,0.08
1.3201,0,0.08
1.3201,0,0
1.3202,0,0
1.3202,0.08,0.08
1.3202,0.08,0
1.3202,0,0
1.3202,0.08,0.08
1.3202,0.08,0
1.3202,0.08,0.08
1.3202,0,0
1.3202,0,0
1.3202,0,0
1.3202,0,0.08
1.3202,0,0.08
1.3202,0,0.08
1.3202,0,0.08
1.3202,0,0
1.3202,-0.08,0
1.3202,0.08,0
1.3202,0,0
1.3202,0,0
1.3202,0,0
1.3202,0,0
1.3202,0,0
1.3202,0,0
1.3202,-0.08,0
1.3202,0,0
1.3203,-0.08,0
1.3203,0,0
1.3203,0,0
1.3203,0,0.08
1.3203,0,0.08
1.3203,-0.08,0.08
1.3203,-0.08,0.08
1.3203,0,0.08
1.3203,0,0.08
1.3203,0,0
1.3203,0,0.08
1.3203,0,0
1.3203,0,0.08
1.3203,-0.08,0.08
1.3203,0,0
1.3203,0,0.08
1.3203,-0.08,0
1.3203,0,0
1.3203,0,0.08
1.3203,0,0.08
1.3203,0,0
1.3203,0.08,0
1.3203,0.08,0
1.3203,-6.96,-7.28
1.3203,1.28,-7.28
1.3204,7.44,-7.28
1.3204,7.52,-7.28
1.3204,7.52,-7.36
1.3204,7.52,-7.36
1.3204,7.52,-7.36
1.3204,7.52,-7.36
1.3204,7.52,-7.28
1.3204,7.52,-7.28
1.3204,7.52,-7.28
1.3204,7.44,-7.28
1.3204,7.52,-7.28
1.3204,7.52,-7.28
1.3204,7.44,-7.28
1.3204,7.44,-7.28
1.3204,7.52,-7.28
1.3204,7.44,-7.28
1.3204,7.52,-7.28
1.3204,7.44,7.04
1.3204,7.44,7.04
1.3204,7.52,7.04
1.3204,7.44,7.12
1.3204,7.44,7.12
1.3204,7.44,7.04
1.3204,7.44,7.12
1.3204,7.44,7.04
1.3205,7.44,7.12
1.3205,7.44,1.92
1.3205,4.16,0.32
1.3205,4,0.88
1.3205,4.48,2.24
1.3205,5.04,3.68
1.3205,5.36,5.04
1.3205,5.28,6.16
1.3205,4.8,6.72
1.3205,4,7.04
1.3205,2.96,7.04
1.3205,1.84,6.72
1.3205,0.64,6.32
1.3205,-0.64,5.76
1.3205,-1.68,4.96
1.3205,-2.64,4.24
1.3205,-3.44,3.44
1.3205,-4.16,2.48
1.3205,-4.56,1.6
1.3205,-4.88,0.64
1.3205,-5.12,-0.32
1.3205,-5.04,-1.2
1.3205,-4.88,-2
1.3205,-4.48,-2.8
1.3205,-4,-3.52
1.3206,-3.44,-4.08
1.3206,-2.72,-4.56
1.3206,-2,-5.12
1.3206,-1.12,-5.36
1.3206,-0.24,-5.52
1.3206,0.64,-5.6
1.3206,1.52,-5.44
1.3206,2.4,-5.2
1.3206,3.28,-4.8
1.3206,4,-4.4
1.3206,4.72,-3.84
1.3206,5.28,-3.2
1.3206,5.84,-2.48
1.3206,6.08,-1.68
1.3206,6.24,-0.72
1.3206,6.32,0.16
1.3206,6.24,0.96
1.3206,6,1.84
1.3206,5.68,2.64
1.3206,5.2,3.28
1.3206,4.56,3.92
1.3206,3.84,4.48
1.3206,3.12,4.96
1.3206,2.24,5.28
1.3206,1.44,5.44
1.3207,0.56,5.44
1.3207,-0.48,5.36
1.3207,-1.28,5.12
1.3207,-2.08,4.72
1.3207,-2.88,4.32
1.3207,-3.52,3.76
1.3207,-4.08,3.12
1.3207,-4.64,2.32
1.3207,-4.96,1.6
1.3207,-5.12,0.8
1.3207,-5.2,-0.08
1.3207,-5.12,-0.96
1.3207,-4.96,-1.68
1.3207,-4.64,-2.48
1.3207,-4.16,-3.2
1.3207,-3.68,-3.76
1.3207,-2.96,-4.32
1.3207,-2.24,-4.64
1.3207,-1.44,-4.96
1.3207,-0.64,-5.12
1.3207,0.16,-5.2
1.3207,1.12,-5.2
1.3207,1.92,-4.96
1.3207,2.64,-4.72
1.3207,3.36,-4.24
1.3208,4.08,-3.68
1.3208,4.64,-3.04
1.3208,5.04,-2.4
1.3208,5.44,-1.68
1.3208,5.6,-0.88
1.3208,5.76,0
1.3208,5.68,0.72
1.3208,5.52,1.52
1.3208,5.2,2.32
1.3208,4.72,2.96
1.3208,4.24,3.52
1.3208,3.6,4
1.3208,2.88,4.48
1.3208,2.08,4.72
1.3208,1.28,4.96
1.3208,0.56,4.96
1.3208,-0.32,5.04
1.3208,-1.12,4.8
1.3208,-1.92,4.56
1.3208,-2.72,4.16
1.3208,-3.28,3.6
1.3208,-3.84,3.04
1.3208,-4.24,2.4
1.3208,-4.64,1.76
1.3208,-4.88,0.96
1.3209,-4.96,0.16
1.3209,-4.96,-0.64
1.3209,-4.72,-1.44
1.3209,-4.48,-2.16
1.3209,-4.16,-2.8
1.3209,-3.68,-3.28
1.3209,-3.04,-3.76
1.3209,-2.4,-4.24
1.3209,-1.68,-4.56
1.3209,-0.88,-4.72
1.3209,-0.16,-4.8
1.3209,0.64,-4.8
1.3209,1.44,-4.56
1.3209,2.16,-4.24
1.3209,2.88,-3.92
1.3209,3.52,-3.44
1.3209,4,-2.96
1.3209,4.48,-2.32
1.3209,4.8,-1.68
1.3209,5.04,-0.96
1.3209,5.12,-0.16
1.3209,5.12,0.48
1.3209,4.96,1.28
1.3209,4.72,1.92
1.3209,4.4,2.56
1.321,3.92,3.2
1.321,3.36,3.6
1.321,2.8,4.08
1.321,2.08,4.4
1.321,1.28,4.56
1.321,0.56,4.72
1.321,-0.24,4.56
1.321,-0.96,4.48
1.321,-1.68,4.24
1.321,-2.4,3.84
1.321,-2.96,3.44
1.321,-3.52,2.88
1.321,-3.92,2.32
1.321,-4.24,1.6
1.321,-4.4,0.96
1.321,-4.48,0.32
1.321,-4.48,-0.4
1.321,-4.4,-1.12
1.321,-4.24,-1.76
1.321,-3.92,-2.32
1.321,-3.52,-2.96
1.321,-2.96,-3.44
1.321,-2.32,-3.84
1.321,-1.68,-4.08
1.321,-0.96,-4.24
1.3211,-0.32,-4.32
1.3211,0.4,-4.32
1.3211,1.12,-4.16
1.3211,1.84,-4
1.3211,2.48,-3.68
1.3211,2.96,-3.28
1.3211,3.52,-2.8
1.3211,3.92,-2.24
1.3211,4.24,-1.6
1.3211,4.48,-0.96
1.3211,4.56,-0.32
1.3211,4.56,0.32
1.3211,4.4,0.96
1.3211,4.24,1.52
1.3211,4,2.16
1.3211,3.52,2.64
1.3211,3.12,3.12
1.3211,2.56,3.52
1.3211,2,3.84
1.3211,1.28,4
1.3211,0.64,4.08
1.3211,-0.08,4.08
1.3211,-0.72,4
1.3211,-1.36,3.84
1.3211,-1.92,3.6
1.3212,-2.48,3.2
1.3212,-2.96,2.64
1.3212,-3.28,2.16
1.3212,-3.68,1.6
1.3212,-3.84,1.12
1.3212,-4,0.48
1.3212,-4,-0.16
1.3212,-3.92,-0.8
1.3212,-3.68,-1.36
1.3212,-3.44,-1.92
1.3212,-3.12,-2.4
1.3212,-2.72,-2.8
1.3212,-2.16,-3.2
1.3212,-1.6,-3.52
1.3212,-0.96,-3.68
1.3212,-0.4,-3.76
1.3212,0.24,-3.76
1.3212,0.88,-3.68
1.3212,1.44,-3.44
1.3212,2,-3.28
1.3212,2.56,-2.96
1.3212,2.96,-2.48
1.3212,3.36,-2
1.3212,3.68,-1.44
1.3212,3.84,-0.88
1.3213,4,-0.32
1.3213,4,0.24
1.3213,3.92,0.8
1.3213,3.76,1.36
1.3213,3.52,1.84
1.3213,3.28,2.24
1.3213,2.8,2.64
1.3213,2.32,3.04
1.3213,1.76,3.28
1.3213,1.28,3.44
1.3213,0.72,3.6
1.3213,0.16,3.6
1.3213,-0.48,3.52
1.3213,-1.04,3.36
1.3213,-1.52,3.12
1.3213,-2.08,2.8
1.3213,-2.48,2.4
1.3213,-2.8,2
1.3213,-3.12,1.52
1.3213,-3.28,1.04
1.3213,-3.44,0.48
1.3213,-3.52,-0.08
1.3213,-3.44,-0.64
1.3213,-3.28,-1.12
1.3213,-3.12,-1.6
1.3214,-2.8,-2
1.3214,-2.4,-2.4
1.3214,-2,-2.72
1.3214,-1.52,-2.96
1.3214,-0.96,-3.2
1.3214,-0.4,-3.28
1.3214,0.16,-3.36
1.3214,0.64,-3.2
1.3214,1.12,-3.04
1.3214,1.6,-2.8
1.3214,2,-2.56
1.3214,2.48,-2.24
1.3214,2.8,-1.92
1.3214,3.04,-1.44
1.3214,3.28,-0.96
1.3214,3.36,-0.48
1.3214,3.36,0.08
1.3214,3.28,0.56
1.3214,3.2,1.12
1.3214,2.96,1.44
1.3214,2.72,1.84
1.3214,2.4,2.24
1.3214,2,2.48
1.3214,1.6,2.8
1.3214,1.2,2.96
1.3215,0.64,3.04
1.3215,0.16,3.04
1.3215,-0.32,2.96
1.3215,-0.8,2.88
1.3215,-1.2,2.72
1.3215,-1.6,2.4
1.3215,-2,2.08
1.3215,-2.24,1.76
1.3215,-2.56,1.36
1.3215,-2.72,0.88
1.3215,-2.88,0.4
1.3215,-2.96,0
1.3215,-2.96,-0.48
1.3215,-2.8,-0.88
1.3215,-2.64,-1.28
1.3215,-2.4,-1.6
1.3215,-2.08,-1.92
1.3215,-1.76,-2.16
1.3215,-1.36,-2.4
1.3215,-0.96,-2.56
1.3215,-0.56,-2.64
1.3215,-0.08,-2.72
1.3215,0.4,-2.64
1.3215,0.88,-2.48
1.3215,1.28,-2.32
1.3216,1.68,-2.08
1.3216,2,-1.92
1.3216,2.24,-1.52
1.3216,2.4,-1.28
1.3216,2.64,-0.8
1.3216,2.64,-0.4
1.3216,2.72,0
1.3216,2.72,0.4
1.3216,2.64,0.72
1.3216,2.56,1.12
1.3216,2.32,1.44
1.3216,2,1.76
1.3216,1.68,2
1.3216,1.36,2.16
1.3216,0.96,2.4
1.3216,0.56,2.56
1.3216,0.24,2.48
1.3216,-0.16,2.4
1.3216,-0.64,2.32
1.3216,-0.96,2.16
1.3216,-1.36,1.92
1.3216,-1.68,1.68
1.3216,-1.92,1.36
1.3216,-2.08,1.12
1.3216,-2.24,0.8
1.3217,-2.32,0.48
1.3217,-2.32,0.08
1.3217,-2.32,-0.24
1.3217,-2.16,-0.64
1.3217,-2.16,-0.96
1.3217,-1.92,-1.28
1.3217,-1.76,-1.44
1.3217,-1.52,-1.76
1.3217,-1.2,-1.84
1.3217,-0.88,-2
1.3217,-0.48,-2.08
1.3217,-0.16,-2.08
1.3217,0.16,-2.08
1.3217,0.48,-2
1.3217,0.96,-1.84
1.3217,1.2,-1.68
1.3217,1.44,-1.52
1.3217,1.68,-1.28
1.3217,1.84,-0.96
1.3217,2,-0.72
1.3217,2.08,-0.48
1.3217,2.16,-0.08
1.3217,2.24,0.24
