0.0354,0.544,-0.256
0.03542,0.48,-0.216
0.03544,0.416,-0.192
0.03546,0.336,-0.152
0.03548,0.352,-0.168
0.0355,0.312,-0.096
0.03552,0.224,-0.128
0.03554,0.28,-0.112
0.03556,0.256,-0.104
0.03558,0.312,-0.064
0.0356,0.28,-0.088
0.03562,0.256,-0.04
0.03564,0.224,-0.016
0.03566,0.224,-0.04
0.03568,0.192,0.048
0.0357,0.184,-0.04
0.03572,0.192,0.04
0.03574,0.168,0.08
0.03576,0.136,0.064
0.03578,0.136,0.016
0.0358,0.144,0.056
0.03582,0.2,0.064
0.03584,0.152,0.024
0.03586,0.064,0.024
0.03588,0.096,0.056
0.0359,0.112,0.008
0.03592,0.064,0.04
0.03594,0.056,0.104
0.03596,0.128,0.04
0.03598,0.072,0.04
0.036,0.104,0.064
0.03602,0.096,0.128
0.03604,0.072,0.04
0.03606,0.12,0.08
0.03608,0.088,0.072
0.0361,0.008,0.096
0.03612,0.048,0.08
0.03614,0.048,0.128
0.03616,0.064,0.152
0.03618,0,0.08
0.0362,0.08,0.16
0.03622,0.088,0.112
0.03624,0.056,0.12
0.03626,0.04,0.104
0.03628,0.104,0.04
0.0363,0.096,0.12
0.03632,0.096,0.128
0.03634,0.088,0.096
0.03636,0.104,0.096
0.03638,0.104,0.08
0.0364,0.088,0.08
0.03642,0.056,0.088
0.03644,0.088,0.104
0.03646,0.088,0.072
0.03648,0.104,0.072
0.0365,0.12,0.104
0.03652,0.112,0.12
0.03654,0.136,0.064
0.03656,0.08,0.136
0.03658,0.088,0.072
0.0366,0.048,0.104
0.03662,0.048,0.064
0.03664,0.144,0.064
0.03666,0.088,0.104
0.03668,0.096,0.12
0.0367,0.112,0.088
0.03672,0.12,0.048
0.03674,0.152,0.088
0.03676,0.144,0.064
0.03678,0.096,0.08
0.0368,0.104,0.112
0.03682,0.104,0.024
0.03684,0.112,0.04
0.03686,0.032,0.08
0.03688,0.112,0.064
0.0369,0.048,0
0.03692,0.112,-0.016
0.03694,0.088,0.032
0.03696,0.08,0.016
0.03698,0.072,0.024
0.037,0.096,0.04
0.03702,0.152,0.024
0.03704,0.088,0
0.03706,0.128,0.04
0.03708,0.128,-0.024
0.0371,0.184,-0.024
0.03712,0.048,-0.008
0.03714,0.096,-0.016
0.03716,0.112,-0.016
0.03718,0.064,-0.056
0.0372,0.104,-0.032
0.03722,0.088,-0.024
0.03724,0.128,0.008
0.03726,0.112,-0.032
0.03728,0.104,0.008
0.0373,0.064,0.024
0.03732,0.008,-0.016
0.03734,0.064,0.008
0.03736,0.04,-0.048
0.03738,-0.024,-0.04
0.0374,0.032,-0.072
0.03742,-0.032,-0.048
0.03744,-0.024,-0.024
0.03746,-0.008,-0.024
0.03748,0.088,-0.024
0.0375,0.024,-0.024
0.03752,0.056,-0.064
0.03754,0,-0.04
0.03756,-0.032,-0.04
0.03758,0.016,-0.04
0.0376,-0.048,-0.032
0.03762,-0.056,-0.024
0.03764,-0.024,-0.04
0.03766,-0.04,-0.072
0.03768,-0.096,-0.04
0.0377,-0.08,-0.024
0.03772,-0.04,-0.064
0.03774,-0.04,-0.152
0.03776,-0.064,-0.064
0.03778,0,0
0.0378,-0.032,-0.048
0.03782,-0.088,-0.104
0.03784,-0.064,0
0.03786,-0.064,-0.048
0.03788,-0.056,-0.128
0.0379,-0.064,-0.024
0.03792,-0.088,-0.024
0.03794,-0.08,-0.024
0.03796,-0.144,-0.072
0.03798,-0.128,-0.08
0.038,-0.104,-0.008
0.03802,-0.112,-0.024
0.03804,-0.168,-0.064
0.03806,-0.2,-0.088
0.03808,-0.152,-0.048
0.0381,-0.144,0
0.03812,-0.176,0.024
0.03814,-0.16,0.048
0.03816,-0.192,0
0.03818,-0.144,-0.016
0.0382,-0.16,0.024
0.03822,-0.112,0.064
0.03824,-0.096,0.08
0.03826,-0.12,0
0.03828,-0.12,0.064
0.0383,-0.152,0.088
0.03832,-0.112,0.056
0.03834,-0.16,0.064
0.03836,-0.152,-0.008
0.03838,-0.216,0.088
0.0384,-0.168,0.088
0.03842,-0.184,0.112
0.03844,-0.136,0.088
0.03846,-0.136,0.12
0.03848,-0.176,0.112
0.0385,-0.144,0.072
0.03852,-0.136,0.12
0.03854,-0.168,0.072
0.03856,-0.128,0.088
0.03858,-0.16,0.088
0.0386,-0.16,0.096
0.03862,-0.152,0.168
0.03864,-0.216,0.168
0.03866,-0.152,0.208
0.03868,-0.152,0.192
0.0387,-0.112,0.184
0.03872,-0.08,0.2
0.03874,-0.176,0.184
0.03876,-0.136,0.216
0.03878,-0.16,0.16
0.0388,-0.128,0.192
0.03882,-0.088,0.232
0.03884,-0.136,0.176
0.03886,-0.152,0.248
0.03888,-0.192,0.208
0.0389,-0.112,0.232
0.03892,-0.136,0.216
0.03894,-0.12,0.28
0.03896,-0.192,0.288
0.03898,-0.088,0.328
0.039,-0.048,0.256
0.03902,-0.112,0.272
0.03904,-0.056,0.28
0.03906,-0.128,0.232
0.03908,-0.112,0.312
0.0391,0,0.336
0.03912,-0.032,0.28
0.03914,-0.032,0.328
0.03916,-0.016,0.32
0.03918,-0.056,0.336
0.0392,0.008,0.392
0.03922,0.024,0.408
0.03924,0.016,0.352
0.03926,-0.032,0.36
0.03928,0.048,0.312
0.0393,0.008,0.352
0.03932,0.072,0.36
0.03934,0.08,0.344
0.03936,0.048,0.392
0.03938,0.112,0.352
0.0394,0.12,0.376
0.03942,0.08,0.368
0.03944,0.16,0.376
0.03946,0.168,0.32
0.03948,0.136,0.32
0.0395,0.144,0.352
0.03952,0.192,0.288
0.03954,0.16,0.32
0.03956,0.232,0.328
0.03958,0.184,0.368
0.0396,0.2,0.328
0.03962,0.216,0.368
0.03964,0.224,0.304
0.03966,0.208,0.32
0.03968,0.296,0.304
0.0397,0.256,0.36
0.03972,0.264,0.288
0.03974,0.24,0.28
0.03976,0.248,0.288
0.03978,0.32,0.272
0.0398,0.392,0.248
0.03982,0.368,0.28
0.03984,0.368,0.296
0.03986,0.344,0.288
0.03988,0.368,0.288
0.0399,0.296,0.232
0.03992,0.368,0.232
0.03994,0.384,0.256
0.03996,0.376,0.2
0.03998,0.368,0.168
0.04,0.392,0.184
0.04002,0.408,0.168
0.04004,0.408,0.224
0.04006,0.4,0.184
0.04008,0.36,0.104
0.0401,0.4,0.144
0.04012,0.4,0.144
0.04014,0.368,0.12
0.04016,0.456,0.128
0.04018,0.4,0.088
0.0402,0.392,0.088
0.04022,0.368,0.104
0.04024,0.312,0.032
0.04026,0.392,0.096
0.04028,0.4,-0.008
0.0403,0.424,-0.008
0.04032,0.392,-0.04
0.04034,0.368,-0.032
0.04036,0.392,-0.016
0.04038,0.4,0.024
0.0404,0.432,0.016
0.04042,0.384,-0.032
0.04044,0.416,-0.024
0.04046,0.392,-0.128
