0.05848,-0.016,-0.056
0.058482,-0.016,-0.048
0.058484,-0.032,-0.056
0.058486,-0.032,-0.056
0.058488,-0.024,-0.064
0.05849,-0.024,-0.064
0.058492,-0.032,-0.08
0.058494,-0.032,-0.072
0.058496,-0.04,-0.064
0.058498,-0.048,-0.056
0.0585,-0.056,-0.048
0.058502,-0.04,-0.04
0.058504,-0.024,-0.032
0.058506,-0.008,-0.056
0.058508,-0.008,-0.056
0.05851,-0.016,-0.056
0.058512,-0.024,-0.056
0.058514,-0.024,-0.072
0.058516,-0.024,-0.072
0.058518,-0.032,-0.08
0.05852,-0.04,-0.072
0.058522,-0.048,-0.064
0.058524,-0.04,-0.04
0.058526,-0.04,-0.032
0.058528,-0.048,-0.024
0.05853,-0.048,-0.024
0.058532,-0.056,-0.04
0.058534,-0.056,-0.024
0.058536,-0.064,-0.024
0.058538,-0.072,-0.032
0.05854,-0.064,-0.048
0.058542,-0.056,-0.048
0.058544,-0.048,-0.04
0.058546,-0.032,-0.04
0.058548,-0.032,-0.024
0.05855,-0.032,-0.04
0.058552,-0.032,-0.048
0.058554,-0.048,-0.064
0.058556,-0.032,-0.08
0.058558,-0.032,-0.104
0.05856,-0.04,-0.088
0.058562,-0.056,-0.08
0.058564,-0.048,-0.072
0.058566,-0.04,-0.048
0.058568,-0.032,-0.048
0.05857,-0.024,-0.04
0.058572,0,-0.048
0.058574,-0.008,-0.048
0.058576,0,-0.048
0.058578,0,-0.064
0.05858,0.008,-0.072
0.058582,0.024,-0.088
0.058584,0.024,-0.096
0.058586,0.032,-0.096
0.058588,0.024,-0.088
0.05859,0.04,-0.072
0.058592,0.024,-0.072
0.058594,0.024,-0.088
0.058596,0.008,-0.104
0.058598,0.008,-0.096
0.0586,-0.008,-0.08
0.058602,0,-0.08
0.058604,-0.016,-0.072
0.058606,-0.008,-0.064
0.058608,-0.016,-0.064
0.05861,-0.024,-0.056
0.058612,-0.032,-0.048
0.058614,-0.04,-0.072
0.058616,-0.048,-0.088
0.058618,-0.048,-0.088
0.05862,-0.04,-0.064
