1.32,0,0.08
1.32,0.08,0.08
1.32,0.08,0.08
1.32,0.08,0.08
1.32,0.08,0.08
1.32,0,0
1.32,0,0.08
1.32,0,0.08
1.32,0,0.08
1.32,0,0
1.32,0,0
1.32,-0.08,0.08
1.32,-0.08,0
1.32,-0.08,0
1.32,-0.08,0.08
1.32,0,0
1.32,0,0.08
1.32,0,0
1.32,0,0
1.32,0,0
1.32,0.08,0
1.32,0,0
1.32,0,0
1.3201,0,0
1.3201,0,0.08
1.3201,0,0.08
1.3201,0.08,0.08
1.3201,0,0.08
1.3201,-0.08,0.08
1.3201,0,0.08
1.3201,0,0.08
1.3201,0,0.08
1.3201,0,0.08
1.3201,0,0
1.3201,0,0.08
1.3201,0.08,0.08
1.3201,0.08,0.08
1.3201,0,0.08
1.3201,0.08,0.08
1.3201,0.08,0
1.3201,0.08,0.08
1.3201,0,0.08
1.3201,0,0.08
1.3201,0.08,0.08
1.3201,0.08,0.08
1.3201,0,0.08
1.3201,0,0.16
1.3201,0,0.16
1.3202,0.08,0.08
1.3202,0,0.08
1.3202,0,0.08
1.3202,0,0.08
1.3202,0.08,0.08
1.3202,0.08,0.16
1.3202,0.08,0.08
1.3202,0.08,0.08
1.3202,0.08,0.08
1.3202,0.08,0.08
1.3202,0,0.08
1.3202,0,0.16
1.3202,0,0.16
1.3202,0,0.08
1.3202,0.08,0
1.3202,0.08,0.08
1.3202,0.08,0
1.3202,0.08,0
1.3202,0,0.08
1.3202,0,0
1.3202,0.08,0
1.3202,0.08,-0.08
1.3202,0.08,0
1.3202,0.08,0
1.3202,0.08,0
1.3203,0.08,0
1.3203,0.08,0
1.3203,0.08,0
1.3203,0,0.08
1.3203,0,0.08
1.3203,0,0.16
1.3203,0,0.08
1.3203,0,0
1.3203,0,0
1.3203,0,0.08
1.3203,0,0.08
1.3203,0.08,0.08
1.3203,0.08,0
1.3203,0.16,0.08
1.3203,0.08,0
1.3203,0.08,0
1.3203,0.08,0.08
1.3203,0.08,0
1.3203,0.08,0
1.3203,0,0.08
1.3203,0,0.08
1.3203,0,0
1.3203,0,0
1.3203,-5.6,-6.4
1.3203,-6.96,-7.6
1.3204,7.44,-7.6
1.3204,7.52,-7.68
1.3204,7.6,-7.6
1.3204,7.6,-7.68
1.3204,7.6,-7.68
1.3204,7.52,-7.68
1.3204,7.52,-7.6
1.3204,7.6,-7.6
1.3204,7.52,-7.6
1.3204,7.52,-7.6
1.3204,7.52,-7.6
1.3204,7.52,-7.6
1.3204,7.52,-7.52
1.3204,7.52,-7.6
1.3204,7.52,-7.6
1.3204,7.52,-7.52
1.3204,7.52,-7.52
1.3204,7.52,6.64
1.3204,7.52,6.72
1.3204,7.52,6.72
1.3204,7.52,6.72
1.3204,7.52,6.8
1.3204,7.52,6.72
1.3204,7.52,6.8
1.3204,7.52,6.72
1.3205,7.44,6.72
1.3205,7.52,-3.92
1.3205,4.64,-5.84
1.3205,4.72,-5.6
1.3205,6,-4.32
1.3205,7.2,-2.64
1.3205,7.44,-1.12
1.3205,7.44,0.16
1.3205,7.44,1.28
1.3205,7.52,2.16
1.3205,7.52,2.88
1.3205,7.52,3.44
1.3205,7.44,3.92
1.3205,7.44,4.24
1.3205,7.44,4.56
1.3205,6.56,4.88
1.3205,5.84,5.2
1.3205,5.04,5.44
1.3205,4.32,5.68
1.3205,3.6,5.84
1.3205,2.88,6.08
1.3205,2.08,6.16
1.3205,1.36,6.24
1.3205,0.56,6.24
1.3205,-0.16,6.16
1.3206,-0.88,6
1.3206,-1.52,5.76
1.3206,-2.32,5.52
1.3206,-2.96,5.2
1.3206,-3.52,4.72
1.3206,-4.08,4.16
1.3206,-4.48,3.68
1.3206,-4.96,3.12
1.3206,-5.36,2.56
1.3206,-5.6,1.92
1.3206,-5.76,1.28
1.3206,-5.92,0.64
1.3206,-6,0
1.3206,-5.92,-0.72
1.3206,-5.84,-1.36
1.3206,-5.68,-2
1.3206,-5.44,-2.56
1.3206,-5.12,-3.2
1.3206,-4.72,-3.76
1.3206,-4.32,-4.16
1.3206,-3.84,-4.64
1.3206,-3.36,-4.96
1.3206,-2.8,-5.28
1.3206,-2.16,-5.6
1.3206,-1.6,-5.84
1.3207,-0.96,-6
1.3207,-0.24,-6
1.3207,0.4,-6.08
1.3207,1.12,-5.92
1.3207,1.68,-5.76
1.3207,2.4,-5.6
1.3207,3.04,-5.28
1.3207,3.6,-4.96
1.3207,4.16,-4.64
1.3207,4.64,-4.16
1.3207,5.04,-3.76
1.3207,5.44,-3.28
1.3207,5.76,-2.8
1.3207,6,-2.16
1.3207,6.24,-1.52
1.3207,6.32,-0.88
1.3207,6.4,-0.16
1.3207,6.4,0.4
1.3207,6.32,1.04
1.3207,6.16,1.6
1.3207,5.92,2.16
1.3207,5.68,2.8
1.3207,5.36,3.2
1.3207,4.96,3.84
1.3207,4.48,4.16
1.3208,4,4.56
1.3208,3.52,4.88
1.3208,2.96,5.2
1.3208,2.32,5.44
1.3208,1.68,5.52
1.3208,1.04,5.68
1.3208,0.4,5.76
1.3208,-0.24,5.6
1.3208,-0.88,5.44
1.3208,-1.44,5.28
1.3208,-2.08,5.04
1.3208,-2.64,4.72
1.3208,-3.2,4.4
1.3208,-3.6,3.92
1.3208,-4.08,3.52
1.3208,-4.4,3.12
1.3208,-4.72,2.64
1.3208,-5.04,2
1.3208,-5.28,1.52
1.3208,-5.36,0.88
1.3208,-5.44,0.32
1.3208,-5.44,-0.24
1.3208,-5.44,-0.88
1.3208,-5.36,-1.44
1.3208,-5.12,-2
1.3209,-4.8,-2.48
1.3209,-4.48,-2.96
1.3209,-4.16,-3.44
1.3209,-3.76,-3.84
1.3209,-3.36,-4.24
1.3209,-2.88,-4.48
1.3209,-2.32,-4.72
1.3209,-1.76,-4.88
1.3209,-1.2,-4.96
1.3209,-0.64,-5.12
1.3209,0,-5.12
1.3209,0.56,-5.12
1.3209,1.12,-5.04
1.3209,1.68,-4.96
1.3209,2.24,-4.72
1.3209,2.8,-4.4
1.3209,3.28,-4.16
1.3209,3.68,-3.84
1.3209,4.08,-3.36
1.3209,4.4,-2.88
1.3209,4.72,-2.48
1.3209,4.96,-1.92
1.3209,5.12,-1.44
1.3209,5.28,-0.88
1.3209,5.44,-0.4
1.321,5.36,0.16
1.321,5.28,0.64
1.321,5.2,1.2
1.321,5.04,1.68
1.321,4.88,2.08
1.321,4.64,2.56
1.321,4.32,2.96
1.321,4,3.36
1.321,3.52,3.68
1.321,3.12,4
1.321,2.64,4.16
1.321,2.16,4.4
1.321,1.6,4.56
1.321,1.04,4.64
1.321,0.56,4.64
1.321,0,4.64
1.321,-0.56,4.56
1.321,-1.04,4.48
1.321,-1.52,4.32
1.321,-2.08,4.08
1.321,-2.48,3.84
1.321,-2.96,3.44
1.321,-3.28,3.2
1.321,-3.6,2.72
1.321,-3.84,2.32
1.3211,-4.08,1.92
1.3211,-4.24,1.44
1.3211,-4.4,1.04
1.3211,-4.48,0.56
1.3211,-4.56,0.08
1.3211,-4.48,-0.4
1.3211,-4.4,-0.96
1.3211,-4.32,-1.36
1.3211,-4.16,-1.76
1.3211,-3.92,-2.16
1.3211,-3.6,-2.64
1.3211,-3.28,-2.96
1.3211,-2.96,-3.2
1.3211,-2.64,-3.52
1.3211,-2.16,-3.76
1.3211,-1.76,-3.92
1.3211,-1.28,-4
1.3211,-0.8,-4.08
1.3211,-0.4,-4.08
1.3211,0.08,-4.08
1.3211,0.56,-4.08
1.3211,1.12,-3.92
1.3211,1.52,-3.84
1.3211,1.92,-3.68
1.3211,2.32,-3.44
1.3212,2.72,-3.2
1.3212,3.12,-2.8
1.3212,3.36,-2.48
1.3212,3.6,-2.16
1.3212,3.76,-1.68
1.3212,4,-1.28
1.3212,4.08,-0.88
1.3212,4.08,-0.4
1.3212,4.16,0
1.3212,4.16,0.48
1.3212,4.08,0.88
1.3212,4,1.28
1.3212,3.84,1.52
1.3212,3.6,1.92
1.3212,3.44,2.24
1.3212,3.12,2.56
1.3212,2.88,2.8
1.3212,2.48,2.96
1.3212,2.16,3.2
1.3212,1.76,3.36
1.3212,1.36,3.44
1.3212,1.04,3.6
1.3212,0.56,3.68
1.3212,0.08,3.68
1.3212,-0.32,3.6
1.3213,-0.72,3.44
1.3213,-1.12,3.36
1.3213,-1.44,3.2
1.3213,-1.84,3.04
1.3213,-2.16,2.8
1.3213,-2.4,2.48
1.3213,-2.64,2.24
1.3213,-2.88,1.92
1.3213,-3.04,1.6
1.3213,-3.28,1.2
1.3213,-3.36,0.88
1.3213,-3.44,0.48
