0.9006,-0.064,0.008
0.9006,-0.096,0.056
0.90061,-0.112,0.072
0.90061,-0.104,0.096
0.90062,-0.112,0.056
0.90062,-0.12,0.024
0.90062,-0.12,0.016
0.90063,-0.096,-0.016
0.90063,-0.072,-0.04
0.90064,-0.04,-0.04
0.90064,-0.048,-0.008
0.90064,-0.048,0.016
0.90065,-0.048,0.008
0.90065,-0.056,0.008
0.90066,-0.064,0.016
0.90066,-0.056,0
0.90066,-0.072,-0.016
0.90067,-0.104,0.008
0.90067,-0.096,0.016
0.90068,-0.048,0.04
0.90068,-0.032,0.048
0.90068,-0.032,0.056
0.90069,-0.04,0.08
0.90069,-0.032,0.072
0.9007,-0.056,0.056
0.9007,-0.04,0.048
0.9007,-0.024,0.048
0.90071,0.008,0.016
0.90071,0.032,0.016
0.90072,0.04,0.032
0.90072,0.048,0.048
0.90072,0.04,0.048
0.90073,0.024,0.048
0.90073,0.008,0.024
0.90074,-0.048,0.048
0.90074,-0.056,0.04
0.90074,-0.04,0.016
0.90075,-0.04,0.008
0.90075,-0.048,0
0.90076,-0.04,0.016
0.90076,-0.032,0.032
0.90076,-0.064,0.008
0.90077,-0.104,0.016
0.90077,-0.104,0
0.90078,-0.104,-0.016
0.90078,-0.064,-0.016
0.90078,-0.08,0.016
0.90079,-0.072,0.024
0.90079,-0.056,0.016
0.9008,-0.04,0.024
0.9008,-0.024,0.024
0.9008,-0.008,0.016
0.90081,0,0.008
0.90081,0.024,0
0.90082,0.04,0.024
0.90082,-0.008,0.072
0.90082,-0.024,0.088
0.90083,-0.056,0.048
0.90083,-0.056,0.008
0.90084,-0.032,0.008
0.90084,-0.04,0.016
0.90084,-0.024,0
0.90085,-0.032,0
0.90085,-0.008,-0.008
0.90086,0,-0.04
0.90086,-0.016,-0.056
0.90086,-0.016,-0.048
0.90087,-0.032,-0.04
0.90087,-0.016,-0.048
0.90088,0,-0.072
0.90088,0.008,-0.064
0.90088,0.008,-0.04
0.90089,0.032,-0.032
0.90089,0.056,-0.032
0.9009,-0.024,-0.048
0.9009,-0.048,-0.056
0.9009,-0.056,-0.032
0.90091,-0.04,0.032
0.90091,-0.04,0.08
0.90092,-0.024,0.056
0.90092,0,0.032
0.90092,0.024,0.048
0.90093,0.04,0.04
0.90093,0.032,0.032
0.90094,0.024,0.056
0.90094,0.016,0.04
0.90094,-0.008,0.048
0.90095,-0.024,0.056
0.90095,-0.008,0.048
0.90096,-0.016,0.016
0.90096,-0.024,0.008
0.90096,-0.008,0.016
0.90097,-0.04,0.016
0.90097,-0.072,-0.016
0.90098,-0.072,-0.008
0.90098,-0.064,-0.016
0.90098,-0.072,0
0.90099,-0.064,0.032
0.90099,-0.056,0.048
0.901,-0.056,0.032
0.901,-0.024,0.008
0.901,0,0.008
0.90101,-0.008,0.024
0.90101,0.032,0.04
0.90102,0.04,0.024
0.90102,0.064,0.016
0.90102,0.04,0.032
0.90103,0.008,0.04
0.90103,-0.032,0.048
0.90104,-0.04,0.048
0.90104,-0.04,0.024
0.90104,-0.04,-0.016
0.90105,-0.016,-0.048
0.90105,0.024,-0.008
0.90106,0.04,-0.016
0.90106,0.032,-0.016
0.90106,-0.008,-0.016
0.90107,-0.056,-0.032
0.90107,-0.072,-0.056
0.90108,-0.056,-0.032
0.90108,-0.064,0.016
0.90108,-0.064,0.04
0.90109,-0.064,0.064
0.90109,-0.088,0.04
0.9011,-0.072,0.008
0.9011,-0.048,-0.032
0.9011,-0.04,-0.04
0.90111,-0.024,0
0.90111,-0.056,-0.008
0.90112,-0.064,0.008
0.90112,-0.04,0.032
0.90112,-0.008,0.048
0.90113,0.016,0.032
0.90113,0.024,0.04
0.90114,0.032,0.024
0.90114,0.04,-0.008
0.90114,0.024,0
0.90115,0.008,0.008
0.90115,-0.016,0.032
0.90116,-0.016,0.032
0.90116,-0.024,0.064
0.90116,-0.04,0.08
0.90117,-0.032,0.064
0.90117,-0.016,0.032
0.90118,0.016,0
0.90118,0.04,-0.032
0.90118,0.056,-0.016
0.90119,0.048,-0.016
0.90119,0.016,0.008
0.9012,-0.04,0.024
0.9012,-0.064,0
0.9012,-0.048,0.024
0.90121,-0.032,0.048
0.90121,-0.04,0.048
0.90122,-0.024,0.032
0.90122,-0.024,0.016
0.90122,0,-0.016
0.90123,-0.008,-0.008
0.90123,-0.024,-0.016
0.90124,-0.032,-0.048
0.90124,-0.048,-0.056
0.90124,-0.04,-0.064
0.90125,-0.024,-0.064
0.90125,0.016,-0.072
0.90126,0.032,-0.056
0.90126,0.04,-0.024
0.90126,-0.008,0.008
0.90127,-0.064,0
0.90127,-0.08,0.016
0.90128,-0.056,0
0.90128,-0.024,0.008
0.90128,0.04,0.056
0.90129,0.032,0.04
0.90129,0.024,0
0.9013,0.04,-0.024
0.9013,0.032,-0.008
0.9013,0.016,0
0.90131,-0.008,0
0.90131,-0.008,-0.008
0.90132,0,0
0.90132,0,0.008
0.90132,0.008,0
0.90133,0.008,0.032
0.90133,-0.008,0.04
0.90134,-0.032,0.024
0.90134,-0.08,0.008
0.90134,-0.096,-0.024
0.90135,-0.088,-0.024
0.90135,-0.056,0.008
0.90136,-0.032,0.056
0.90136,-0.04,0.064
0.90136,-0.048,0.064
0.90137,-0.048,0.048
0.90137,0,0
0.90138,0.024,-0.024
0.90138,0.064,-0.016
0.90138,0.056,0
0.90139,-0.008,0
0.90139,-0.032,-0.008
0.9014,-0.032,-0.008
0.9014,0.008,0.016
0.9014,-0.008,0.016
0.90141,-0.016,0
0.90141,-0.008,0.008
0.90142,0.008,0.016
0.90142,0.016,0.024
0.90142,0.016,0.008
0.90143,-0.016,0
0.90143,-0.04,-0.008
0.90144,-0.008,0.016
0.90144,-0.008,0.04
0.90144,0.016,0.032
0.90145,0.048,0.032
0.90145,0.016,0.016
0.90146,-0.016,0.024
0.90146,-0.016,0.016
0.90146,-0.024,0.024
0.90147,-0.016,0.024
0.90147,0.008,-0.008
0.90148,0.016,-0.024
0.90148,0.016,-0.016
0.90148,0.016,-0.024
0.90149,0,0
0.90149,0,-0.008
0.9015,-0.016,0.008
0.9015,-0.04,0.008
0.9015,-0.04,0.008
0.90151,-0.056,-0.016
0.90151,-0.024,-0.016
0.90152,-0.024,0.008
0.90152,-0.024,0.024
0.90152,-0.024,0.032
0.90153,-0.064,0.024
0.90153,-0.08,0.024
0.90154,-0.072,0.016
0.90154,-0.096,0.016
0.90154,-0.08,0
0.90155,-0.032,0.04
0.90155,-0.072,0.056
0.90156,-0.112,0.072
0.90156,-0.112,0.088
0.90156,-0.088,0.064
0.90157,-0.072,0.008
0.90157,-0.056,-0.008
0.90158,-0.056,0.024
0.90158,-0.048,0.016
0.90158,0,0.032
0.90159,0,0.056
0.90159,0,0.048
0.9016,0,0.056
0.9016,-0.016,0.056
0.9016,-0.032,0.064
0.90161,-0.04,0.056
0.90161,-0.048,0.016
0.90162,-0.032,0
0.90162,-0.024,0.056
0.90162,-0.024,0.072
0.90163,-0.016,0.04
0.90163,-0.032,-0.008
0.90164,-0.072,-0.032
0.90164,-0.096,-0.032
0.90164,-0.088,-0.024
0.90165,-0.048,0
0.90165,-0.024,0.008
0.90166,0.016,0.024
0.90166,0.04,0.04
0.90166,-0.008,0.056
0.90167,-0.04,0.048
0.90167,-0.048,0.016
0.90168,-0.048,0
0.90168,-0.016,0.016
0.90168,-0.032,0.008
0.90169,-0.08,-0.016
0.90169,-0.064,-0.024
0.9017,-0.064,0.008
0.9017,-0.048,0.016
0.9017,-0.024,0.048
0.90171,-0.008,0.048
0.90171,-0.016,0.064
0.90172,-0.024,0.048
0.90172,-0.04,0.048
0.90172,-0.064,0.016
0.90173,-0.064,-0.016
0.90173,-0.072,-0.016
0.90174,-0.072,0.008
0.90174,-0.08,0.008
0.90174,-0.072,0.008
0.90175,-0.072,-0.008
0.90175,-0.088,-0.016
0.90176,-0.08,0.016
0.90176,-0.088,0.016
0.90176,-0.08,-0.008
0.90177,-0.072,-0.016
0.90177,-0.04,-0.016
0.90178,0.008,0.016
0.90178,0.024,0.04
0.90178,0.016,0.024
0.90179,0.032,0.024
0.90179,0.016,0.04
0.9018,0.016,0.024
0.9018,0.016,0.024
0.9018,-0.008,0
0.90181,-0.024,-0.024
0.90181,-0.008,-0.016
0.90182,-0.016,0.04
0.90182,0,0.008
0.90182,0,0.016
0.90183,0.008,0.008
0.90183,-0.016,0.016
0.90184,-0.016,0.024
0.90184,-0.04,0.024
