0.13012,-0.04,0.06
0.13012,-0.06,0.06
0.13013,-0.06,0.06
0.13013,-0.06,0.06
0.13014,-0.06,0.06
0.13014,-0.06,0.06
0.13014,-0.06,0.06
0.13015,-0.06,0.04
0.13015,-0.06,0.06
0.13016,-0.04,0.06
0.13016,-0.06,0.06
0.13016,-0.06,0.06
0.13017,-0.04,0.06
0.13017,-0.04,0.04
0.13018,-0.04,0.04
0.13018,-0.04,0.04
0.13018,-0.06,0.04
0.13019,-0.04,0.04
0.13019,-0.04,0.06
0.1302,-0.04,0.06
0.1302,-0.04,0.04
0.1302,-0.04,0.04
0.13021,-0.04,0.04
0.13021,-0.04,0.04
0.13022,-0.04,0.04
0.13022,-0.04,0.04
0.13022,-0.04,0.06
0.13023,-0.04,0.06
0.13023,-0.04,0.06
0.13024,-0.06,0.06
0.13024,-0.06,0.06
0.13024,-0.06,0.06
0.13025,-0.04,0.06
0.13025,-0.04,0.04
0.13026,-0.04,0.04
0.13026,-0.04,0.04
0.13026,-0.04,0.06
0.13027,-0.04,0.06
0.13027,-0.04,0.06
0.13028,-0.04,0.04
0.13028,-0.04,0.06
0.13028,-0.02,0.04
0.13029,0,0.04
0.13029,-0.02,0.04
0.1303,-0.02,0.04
0.1303,-0.04,0.04
0.1303,-0.04,0.06
0.13031,-0.04,0.06
0.13031,-0.04,0.08
0.13032,-0.04,0.06
0.13032,-0.04,0.06
0.13032,-0.04,0.06
0.13033,-0.04,0.08
0.13033,-0.04,0.08
0.13034,-0.04,0.08
0.13034,-0.06,0.06
0.13034,-0.04,0.06
0.13035,-0.06,0.06
0.13035,-0.06,0.06
0.13036,-0.06,0.06
0.13036,-0.06,0.06
0.13036,-0.04,0.06
0.13037,-0.04,0.06
0.13037,-0.06,0.06
0.13038,-0.04,0.06
0.13038,-0.06,0.06
0.13038,-0.06,0.06
0.13039,-0.04,0.06
0.13039,-0.04,0.06
0.1304,-0.04,0.06
0.1304,-0.04,0.06
0.1304,-0.04,0.06
0.13041,-0.06,0.06
0.13041,-0.06,0.06
0.13042,-0.06,0.06
0.13042,-0.06,0.06
0.13042,-0.08,0.06
0.13043,-0.06,0.06
0.13043,-0.06,0.08
0.13044,-0.06,0.08
0.13044,-0.06,0.08
0.13044,-0.06,0.06
0.13045,-0.06,0.06
0.13045,-0.08,0.06
0.13046,-0.08,0.06
0.13046,-0.08,0.06
0.13046,-0.06,0.06
0.13047,-0.06,0.06
0.13047,-0.06,0.08
0.13048,-0.06,0.06
0.13048,-0.06,0.06
0.13048,-0.04,0.06
0.13049,-0.06,0.06
0.13049,-0.06,0.08
0.1305,-0.06,0.06
0.1305,-0.06,0.06
0.1305,-0.06,0.08
0.13051,-0.06,0.08
0.13051,-0.08,0.08
0.13052,-0.08,0.08
0.13052,-0.08,0.08
0.13052,-0.06,0.08
0.13053,-0.06,0.08
0.13053,-0.06,0.08
0.13054,-0.06,0.08
0.13054,-0.06,0.08
0.13054,-0.06,0.08
0.13055,-0.06,0.06
0.13055,-0.04,0.06
0.13056,-0.04,0.08
0.13056,-0.04,0.08
0.13056,-0.06,0.06
0.13057,-0.06,0.06
0.13057,-0.06,0.06
0.13058,-0.06,0.08
0.13058,-0.06,0.08
0.13058,-0.06,0.08
0.13059,-0.06,0.06
0.13059,-0.06,0.06
0.1306,-0.06,0.06
0.1306,-0.06,0.06
0.1306,-0.06,0.06
0.13061,-0.06,0.06
0.13061,-0.06,0.06
0.13062,-0.06,0.06
0.13062,-0.06,0.06
0.13062,-0.06,0.06
0.13063,-0.06,0.06
0.13063,-0.06,0.06
0.13064,-0.04,0.06
0.13064,-0.06,0.08
0.13064,-0.06,0.08
0.13065,-0.04,0.08
0.13065,-0.04,0.08
0.13066,-0.06,0.08
0.13066,-0.06,0.08
0.13066,-0.06,0.08
0.13067,-0.06,0.06
0.13067,-0.06,0.08
0.13068,-0.04,0.08
0.13068,-0.04,0.08
0.13068,-0.06,0.08
