0.7935,-0.06,0
0.7935,-0.06,0
0.7935,-0.02,0
0.79351,-0.02,0
0.79351,-0.02,0
0.79351,0,0
0.79351,0,0.02
0.79351,0.04,0
0.79352,0.02,0.02
0.79352,0.02,0.02
0.79352,0.02,0.02
0.79352,0.02,0.04
0.79352,0,0.02
0.79353,-0.02,0.02
0.79353,-0.04,0.02
0.79353,-0.02,0.02
0.79353,0,0.04
0.79353,-0.02,0.04
0.79354,-0.04,0.04
0.79354,-0.06,0.02
0.79354,-0.06,0
0.79354,-0.08,0
0.79354,-0.1,-0.04
0.79355,-0.12,-0.04
0.79355,-0.12,-0.02
0.79355,-0.12,-0.02
0.79355,-0.1,0
0.79355,-0.12,0
0.79356,-0.12,0.04
0.79356,-0.08,0.04
0.79356,-0.08,0.08
0.79356,-0.04,0.08
0.79356,-0.04,0.08
0.79357,-0.04,0.06
0.79357,-0.06,0.06
0.79357,-0.04,0.06
0.79357,-0.04,0.04
0.79357,-0.02,0.04
0.79358,-0.02,0
0.79358,-0.02,0
0.79358,-0.02,0.02
0.79358,-0.02,0.02
0.79358,-0.04,0.04
0.79359,-0.02,0.02
0.79359,-0.02,0.02
0.79359,-0.02,0.04
0.79359,0,0.02
0.79359,0,0.04
0.7936,-0.02,0.02
0.7936,0,0.04
0.7936,-0.02,0.06
0.7936,-0.02,0.04
0.7936,-0.02,0.04
0.79361,-0.04,0.02
0.79361,-0.02,0.04
0.79361,-0.02,0.02
0.79361,-0.04,0.04
0.79361,-0.02,0.06
0.79362,0,0.06
0.79362,0,0.06
0.79362,0.02,0.06
0.79362,0.04,0.06
0.79362,0.04,0.04
0.79363,0.02,0.04
0.79363,0.02,0.02
0.79363,0.04,0.02
0.79363,0.02,0
0.79363,0.02,0.04
0.79364,0.02,0.02
0.79364,0,0.02
0.79364,0.02,0.04
0.79364,0.04,0.04
0.79364,0.04,0.06
0.79365,0.02,0.04
0.79365,0.02,0.06
0.79365,0.02,0.08
0.79365,0.02,0.1
0.79365,0.02,0.12
0.79366,0,0.1
0.79366,0,0.1
0.79366,0,0.1
0.79366,0,0.1
0.79366,-0.02,0.08
0.79367,-0.04,0.08
0.79367,-0.04,0.06
0.79367,-0.04,0.04
0.79367,-0.06,0.06
0.79367,-0.06,0.04
0.79368,-0.04,0.04
0.79368,0,0.04
0.79368,0,0.04
0.79368,0,0.06
0.79368,0,0.06
0.79369,0,0.1
0.79369,-0.02,0.06
0.79369,0,0.1
0.79369,0,0.1
0.79369,0.02,0.08
0.7937,0.02,0.1
0.7937,0,0.1
0.7937,0.02,0.1
0.7937,0.02,0.1
0.7937,0,0.08
0.79371,0,0.08
0.79371,0,0.08
0.79371,0,0.08
0.79371,0,0.08
0.79371,0.02,0.06
0.79372,0,0.08
0.79372,0,0.1
0.79372,0,0.1
0.79372,0,0.08
0.79372,0.02,0.04
0.79373,0,0.06
0.79373,0.02,0.02
0.79373,0.04,0.04
0.79373,0.04,0.02
0.79373,0.02,0.04
0.79374,0.04,0.04
0.79374,0.02,0.06
0.79374,0.04,0.06
0.79374,0.02,0.06
0.79374,0,0.08
0.79375,0,0.06
0.79375,-0.02,0.06
0.79375,-0.02,0.06
0.79375,-0.04,0.08
0.79375,-0.04,0.06
0.79376,-0.02,0.08
0.79376,-0.02,0.06
0.79376,-0.04,0.08
0.79376,-0.04,0.08
0.79376,-0.04,0.1
0.79377,-0.02,0.1
0.79377,-0.02,0.08
0.79377,0,0.02
0.79377,0.04,0.04
0.79377,0.04,0.06
0.79378,0.04,0.06
0.79378,0.04,0.06
0.79378,0.02,0.06
0.79378,0.04,0.06
0.79378,0.04,0.1
0.79379,0.04,0.1
0.79379,0.06,0.1
0.79379,0.06,0.12
0.79379,0.04,0.1
